3202 3 618 907 291 400 2.48033 1.53734
3202 3 2648 856 259 376 2.66696 -1.29055
3202 3 910 792 210 298 3.2702 1.57529
3202 3 2431 767 187 277 3.49932 -1.20623
3202 1 2254 740 96 134 5.01729 -1.12458
3202 0 1165 754 102 133 4.9053 1.82529
3202 1 2142 680 80 109 6.31487 -1.00014
3202 0 1346 667 67 92 6.91061 1.95039
3202 1 2050 629 60 84 8.51773 -0.872895
3202 0 1413 627 56 76 8.58428 2.13107
3202 1 3474 601 61 74 9.15656 -8.08397
3202 1 3212 573 53 65 10.6678 -7.86313
3202 1 1992 579 36 63 11.2121 -0.718903
3202 0 1488 588 40 61 10.8791 2.29535
3202 1 2565 509 28 46 20.3479 -7.63848
3202 0 1547 551 25 44 14.27 2.61978
3202 1 2192 511 23 37 23.3785 -3.95887
3202 1 2377 511 27 37 22.8914 -6.20975
3202 0 1994 512 20 35 24.4175 -1.48532
3202 0 2162 511 17 34 24.4175 -3.70662
3202 2 2274 514 22 34 22.8914 -4.90508
3202 0 2449 511 23 34 23.3785 -7.23871
3202 1 2021 514 21 33 22.8914 -1.71866
3202 0 1686 516 16 32 22.8914 2.49645
3202 0 2302 509 23 32 24.9724 -5.73418
3202 0 1648 525 20 31 20.3479 2.6205
3203 3 618 906 289 400 2.46919 1.53043
3203 3 2652 857 253 372 2.67997 -1.29978
3203 3 909 790 211 300 3.2702 1.57887
3203 3 2431 767 188 277 3.49932 -1.21007
3203 1 2255 740 96 134 5.01729 -1.12458
3203 0 1165 754 103 134 4.9053 1.82529
3203 1 2142 677 82 113 6.31487 -1.00014
3203 0 1346 664 67 93 6.91061 1.95039
3203 1 2048 623 60 84 8.58428 -0.870306
3203 1 3475 600 60 76 9.08089 -8.01716
3203 0 1413 628 56 74 8.58428 2.13107
3203 1 3212 573 53 65 10.6678 -7.86313
3203 0 1489 586 40 63 10.8791 2.29535
3203 1 1992 576 36 63 11.2121 -0.718903
3203 1 1947 549 34 63 13.0808 -0.49463
3203 1 2950 541 47 63 13.7348 -8.1216
3203 3 2566 511 29 48 19.6212 -7.38719
3203 0 1547 550 25 46 14.27 2.61978
3203 0 1581 539 22 43 15.4759 2.56977
3203 1 2109 507 24 42 22.8914 -2.8477
3203 0 2161 508 19 37 24.4175 -3.67985
3203 1 2193 511 23 37 23.3785 -3.95887
3203 0 1601 530 20 35 17.1686 2.66267
3203 0 2449 511 23 34 23.8867 -7.39607
3203 0 1686 516 17 33 22.8914 2.49645
3203 1 2021 514 21 33 22.8914 -1.71866
3203 2 2274 514 22 33 23.3785 -5.00944
3203 0 1649 523 19 32 19.978 2.59475
3203 0 2303 510 22 31 25.5532 -5.86754
3204 3 617 908 287 399 2.46365 1.5324
3204 3 2650 860 259 371 2.67345 -1.29662
3204 3 908 788 209 304 3.2702 1.57887
3204 3 2433 767 185 277 3.49932 -1.21007
3204 1 2254 739 98 135 4.97189 -1.1144
3204 0 1166 754 100 133 4.8835 1.81183
3204 1 2142 678 81 111 6.31487 -1.00014
3204 0 1346 667 67 92 6.91061 1.95039
3204 1 2048 623 60 84 8.51773 -0.86356
3204 1 3471 598 63 76 9.08089 -7.99725
3204 0 1412 628 56 74 8.51773 2.11455
3204 1 1947 543 34 69 13.0808 -0.49463
3204 1 1992 575 36 66 10.8791 -0.697549
3204 1 3213 573 51 65 10.6678 -7.85144
3204 0 1488 586 40 63 10.7724 2.27285
3204 1 2951 541 45 62 13.3998 -7.92351
3204 0 1582 536 22 46 15.4759 2.55281
3204 1 2565 511 29 45 19.978 -7.4996
3204 0 3136 531 31 42 15.697 -10.813
3204 3 2192 510 24 39 22.8914 -3.90148
3204 1 2109 509 23 38 23.3785 -2.88267
3204 0 2449 507 25 37 24.4175 -7.58719
3204 1 2378 508 27 37 22.8914 -6.23484
3204 0 1600 528 21 35 16.9044 2.6217
3204 0 1686 515 16 34 22.8914 2.49645
3204 1 2022 514 21 34 22.8914 -1.74375
3204 0 2162 507 19 34 25.5532 -3.87902
3204 0 1648 521 19 34 20.3479 2.6428
3204 2 2274 511 22 34 23.3785 -5.00944
3204 0 2301 509 24 32 25.5532 -5.86754
3205 3 616 907 289 402 2.47475 1.53659
3205 3 2654 857 255 375 2.6605 -1.29325
3205 3 907 790 211 303 3.2702 1.58246
3205 3 2433 765 186 280 3.5105 -1.21393
3205 1 2254 742 98 134 4.99449 -1.11947
3205 0 1165 755 101 132 4.8835 1.81718
3205 1 2142 680 81 110 6.31487 -1.00014
3205 0 1344 666 69 95 6.91061 1.95039
3205 1 2048 623 60 84 8.45221 -0.856917
3205 1 3471 600 65 77 9.15656 -8.07393
3205 0 1413 628 56 74 8.51773 2.11455
3205 1 1946 543 35 69 13.2384 -0.500589
3205 1 1992 578 36 65 10.9879 -0.704525
3205 1 3211 573 53 65 10.6678 -7.85144
3205 0 1488 586 40 63 10.7724 2.27285
3205 1 2951 541 47 63 13.3998 -7.92351
3205 1 2817 536 35 49 15.2609 -7.85314
3205 1 2566 508 29 48 19.6212 -7.38719
3205 0 1547 551 25 44 14.4577 2.65425
3205 0 3134 530 33 44 15.4759 -10.6607
3205 0 1581 539 23 43 15.4759 2.56977
3205 1 2109 509 24 38 23.3785 -2.90829
3205 1 2378 511 27 37 22.8914 -6.23484
3205 0 2449 507 23 36 23.8867 -7.39607
3205 1 2022 513 21 35 23.3785 -1.78085
3205 0 2162 508 19 35 25.5532 -3.87902
3205 1 2193 512 21 35 23.3785 -3.95887
3205 0 1686 515 17 34 22.8914 2.49645
3205 0 1648 521 19 34 19.978 2.59475
3205 1 2274 511 21 34 23.3785 -5.00944
3205 0 1601 531 21 34 16.9044 2.6217
3205 0 2303 507 22 31 26.7997 -6.15376
3206 3 614 909 289 401 2.47475 1.5393
3206 3 2653 863 258 375 2.64768 -1.28702
3206 3 907 793 211 303 3.2702 1.58246
3206 3 2430 765 192 282 3.49932 -1.2139
3206 1 2254 742 100 134 4.97189 -1.11985
3206 0 1166 754 98 133 4.8835 1.81718
3206 1 2143 680 81 110 6.27878 -0.994421
3206 0 1346 667 67 92 6.91061 1.95039
3206 1 2051 626 60 87 8.45221 -0.866181
3206 1 3474 598 64 78 9.15656 -8.094
3206 0 1413 630 56 76 8.58428 2.13107
3206 1 1992 575 36 66 11.2121 -0.718903
3206 1 3214 574 52 63 10.7724 -7.95202
3206 0 1488 588 40 61 10.7724 2.27285
3206 1 2954 544 44 61 13.3998 -7.95289
3206 3 2566 512 28 46 19.6212 -7.38719
3206 0 3133 530 33 44 15.4759 -10.6438
3206 1 2378 511 27 37 23.3785 -6.3675
3206 1 2022 513 21 35 23.3785 -1.78085
3206 0 2450 508 23 35 24.9724 -7.75962
3206 0 1686 515 16 34 22.8914 2.49645
3206 0 2162 511 19 34 24.4175 -3.70662
3206 0 1649 523 19 33 19.6212 2.54842
3206 1 2195 514 20 33 22.8914 -3.90148
3206 1 2275 512 19 32 23.3785 -4.98382
3206 0 2305 510 20 28 26.7997 -6.18313
3207 3 613 916 285 394 2.45814 1.53436
3207 3 2654 864 255 374 2.64132 -1.28393
3207 3 907 792 211 305 3.2702 1.58246
3207 3 2430 767 193 282 3.49932 -1.2139
3207 1 2254 739 100 139 4.97189 -1.11985
3207 0 1164 753 100 136 4.8835 1.81718
3207 1 2143 680 81 110 6.27878 -0.994421
3207 0 1345 667 67 92 6.86742 1.94572
3207 1 2051 628 60 86 8.45221 -0.866181
3207 1 3475 600 64 76 9.00645 -7.96132
3207 0 1414 631 55 74 8.58428 2.13107
3207 1 1991 577 38 67 11.2121 -0.706614
3207 1 3213 573 54 65 10.7724 -7.94022
3207 0 1488 588 40 61 10.7724 2.27285
3207 1 2953 544 45 61 13.3998 -7.9382
3207 1 2110 502 24 47 22.8914 -2.87279
3207 1 2568 511 26 43 20.3479 -7.66079
3207 1 2022 512 21 37 22.8914 -1.74375
3207 1 2378 511 27 37 22.8914 -6.23484
3207 0 2450 508 23 35 23.8867 -7.42225
3207 0 1686 515 16 34 22.8914 2.49645
3207 0 2160 511 20 34 24.4175 -3.70662
3207 1 2194 514 21 34 22.8914 -3.90148
3207 0 1649 523 18 33 19.6212 2.54842
3207 1 2275 513 20 33 23.3785 -5.00944
3207 0 2305 511 20 28 26.1616 -6.03591
3208 3 606 910 292 405 2.45814 1.53705
3208 3 2656 867 253 374 2.64132 -1.28682
3208 3 907 792 209 304 3.25085 1.57309
3208 3 2433 767 190 282 3.46621 -1.20242
3208 0 1163 752 101 136 4.8835 1.82253
3208 1 2257 742 97 134 4.97189 -1.11985
3208 1 2143 679 81 111 6.27878 -0.994421
3208 0 1345 667 67 92 6.91061 1.95796
3208 1 2049 628 63 86 8.32415 -0.843933
3208 1 3475 599 64 76 9.08089 -8.02711
3208 0 1414 630 55 76 8.58428 2.13107
3208 1 1992 578 36 65 11.2121 -0.718903
3208 1 3214 573 53 65 10.7724 -7.95202
3208 0 1489 587 38 60 10.7724 2.28466
3208 1 2954 545 44 59 13.2384 -7.85707
3208 0 1581 538 22 45 15.4759 2.56977
3208 1 2567 510 27 44 19.978 -7.4996
3208 1 2109 510 24 39 22.8914 -2.8477
3208 1 2379 511 25 37 22.8914 -6.23484
3208 1 2021 513 23 35 22.8914 -1.71866
3208 0 2450 508 23 35 23.8867 -7.42225
3208 0 1686 515 16 34 22.8914 2.49645
3208 0 1649 522 18 34 19.978 2.59475
3208 1 2275 511 19 34 23.3785 -4.98382
3208 0 2162 509 19 33 25.5532 -3.87902
3208 1 2194 513 21 32 22.8914 -3.90148
3208 0 2306 511 20 29 26.1616 -6.06459
3209 3 604 918 293 397 2.44719 1.53289
3209 3 2657 867 255 375 2.64132 -1.28682
3209 3 904 792 211 307 3.24126 1.572
3209 3 2432 767 193 285 3.45531 -1.20242
3209 1 2256 739 98 139 4.97189 -1.11985
3209 0 1164 755 100 133 4.86189 1.80914
3209 1 2144 679 80 111 6.24311 -0.995613
3209 0 1345 667 67 92 6.91061 1.95796
3209 1 2051 628 60 86 8.38769 -0.859569
3209 1 3477 599 64 76 9.08089 -8.03706
3209 0 1413 630 56 76 8.51773 2.11455
3209 1 1991 577 38 67 11.2121 -0.706614
3209 1 3219 573 48 65 10.6678 -7.88651
3209 0 1488 586 39 63 10.7724 2.28466
3209 1 2954 546 43 57 13.2384 -7.84256
3209 1 2566 508 28 48 19.6212 -7.38719
3209 3 2110 508 24 40 22.8914 -2.87279
3209 0 2450 508 23 35 23.8867 -7.42225
3209 1 2380 512 25 35 22.8914 -6.25993
3209 1 2022 514 21 34 22.8914 -1.74375
3209 0 1650 522 18 34 19.978 2.57286
3209 1 2275 511 19 34 23.3785 -4.98382
3209 0 1686 516 16 33 22.8914 2.49645
3209 1 2194 513 21 33 23.3785 -3.98449
3209 0 2161 512 20 32 23.8867 -3.62604
3209 0 2305 510 20 28 25.5532 -5.89554
3210 3 605 918 286 398 2.44719 1.53825
3210 3 2655 866 257 376 2.64132 -1.28682
3210 3 902 793 211 310 3.24126 1.57556
3210 3 2434 768 194 286 3.45531 -1.20621
3210 1 2257 742 97 139 4.94949 -1.11481
3210 0 1164 755 99 133 4.86189 1.81447
3210 1 2145 680 79 110 6.24311 -0.98877
3210 0 1344 667 69 92 6.91061 1.95039
3210 1 2053 628 58 86 8.45221 -0.866181
3210 1 3479 599 64 78 9.08089 -8.04702
3210 0 1412 631 56 74 8.51773 2.11455
3210 1 1992 577 38 67 11.2121 -0.718903
3210 1 3219 573 49 64 10.7724 -7.96383
3210 0 1488 588 39 61 10.7724 2.28466
3210 1 2955 545 43 59 13.5653 -8.0362
3210 1 2568 510 26 44 20.3479 -7.66079
3210 1 2109 510 24 39 22.8914 -2.8477
3210 1 2484 513 24 36 21.9757 -7.26202
3210 0 2022 513 21 35 22.8914 -1.74375
3210 1 2380 512 25 35 22.8914 -6.25993
3210 0 2162 511 20 34 24.9724 -3.81823
3210 1 2275 511 20 34 23.3785 -5.00944
3210 2 2195 514 22 33 22.8914 -3.90148
3210 0 1649 525 18 32 19.6212 2.54842
3210 0 2451 512 21 32 23.3785 -7.26433
3210 0 2306 512 19 26 24.9724 -5.76156
3211 3 605 920 286 397 2.44719 1.53825
3211 3 2654 868 261 376 2.63498 -1.28662
3211 3 902 796 210 308 3.23173 1.57092
3211 3 2436 768 191 287 3.44447 -1.20243
3211 0 1164 754 98 136 4.86189 1.81447
3211 1 2258 745 97 134 4.94949 -1.12023
3211 1 2144 681 81 109 6.24311 -0.995613
3211 0 1345 667 69 92 6.91061 1.95039
3211 1 2053 626 58 87 8.51773 -0.872895
3211 1 3481 600 63 76 9.00645 -7.98106
3211 0 1412 630 56 76 8.51773 2.11455
3211 1 1993 577 38 67 11.0989 -0.711641
3211 1 3219 573 49 64 10.8791 -8.04268
3211 0 1490 587 38 63 10.7724 2.27285
3211 1 2956 543 41 58 13.7348 -8.15171
3211 1 2820 536 35 49 15.2609 -7.88659
3211 1 2568 512 26 43 20.3479 -7.66079
3211 0 3140 535 31 42 15.4759 -10.6947
3211 1 2110 507 23 42 22.8914 -2.8477
3211 0 1686 517 17 36 22.8914 2.49645
3211 1 2485 514 23 36 21.9757 -7.23794
3211 1 2380 512 25 35 22.8914 -6.25993
3211 0 2023 514 20 34 22.8914 -1.74375
3211 0 1649 524 18 33 19.6212 2.54842
3211 1 2276 514 20 33 22.8914 -4.93017
3211 0 2195 514 21 33 22.8914 -3.90148
3211 0 2162 512 20 32 23.8867 -3.65222
3211 0 2451 513 21 30 23.8867 -7.42225
3211 0 2307 512 19 27 24.4175 -5.63352
3212 3 599 917 291 401 2.43634 1.53677
3212 3 2657 865 258 381 2.64132 -1.28972
3212 3 899 798 212 307 3.21283 1.56526
3212 3 2436 769 191 288 3.44447 -1.20243
3212 1 2259 742 96 137 4.94949 -1.12023
3212 0 1162 754 100 136 4.8835 1.82253
3212 1 2143 683 83 111 6.24311 -0.98877
3212 0 1345 667 69 92 6.91061 1.95039
3212 1 2054 626 58 87 8.51773 -0.882231
3212 1 3482 599 63 78 9.15656 -8.12411
3212 0 1412 630 56 76 8.51773 2.11455
3212 1 1993 573 38 70 11.0989 -0.711641
3212 1 3216 572 53 67 10.6678 -7.88651
3212 0 1488 588 39 61 10.7724 2.28466
3212 1 2957 545 41 59 13.3998 -7.95289
3212 1 2568 511 26 45 20.3479 -7.66079
3212 1 2110 506 24 43 22.8914 -2.87279
3212 0 1686 514 17 36 22.8914 2.49645
3212 1 2485 514 24 36 21.5448 -7.11963
3212 0 2021 513 21 35 23.3785 -1.75523
3212 1 2381 512 25 35 22.8914 -6.25993
3212 0 2275 511 19 34 23.3785 -4.98382
3212 0 1650 524 18 33 19.978 2.57286
3212 0 2195 514 21 33 22.8914 -3.90148
3212 0 2162 512 20 32 23.8867 -3.65222
3212 0 2451 513 21 31 23.3785 -7.26433
3212 0 2306 511 20 28 24.4175 -5.66028
3213 3 598 913 288 410 2.42558 1.52999
3213 3 2656 865 273 387 2.62868 -1.29507
3213 3 895 799 215 307 3.20346 1.56772
3213 3 2438 772 193 286 3.44447 -1.20998
3213 1 2260 743 97 138 4.94949 -1.12566
3213 0 1161 756 100 136 4.86189 1.8198
3213 1 2143 683 83 111 6.24311 -0.98877
3213 0 1345 667 67 92 6.95435 1.97035
3213 1 2054 626 58 87 8.51773 -0.882231
3213 1 3483 599 63 78 9.08089 -8.05697
3213 0 1411 630 56 76 8.51773 2.12389
3213 1 1993 577 38 67 11.2121 -0.718903
3213 1 3221 574 49 64 10.6678 -7.89821
3213 0 1489 588 38 61 10.7724 2.28466
3213 1 2569 511 26 45 19.978 -7.5215
3213 0 1686 517 17 36 22.8914 2.49645
3213 1 2485 513 25 36 21.9757 -7.26202
3213 0 2022 516 21 35 22.8914 -1.74375
3213 1 2381 512 25 35 22.8914 -6.25993
3213 0 2275 514 20 34 23.3785 -5.00944
3213 0 1649 524 19 33 19.6212 2.54842
3213 0 2195 514 21 33 22.8914 -3.90148
3213 0 2162 512 20 32 24.4175 -3.73338
3213 0 2306 511 20 31 24.4175 -5.66028
3214 3 593 920 289 407 2.40962 1.52784
3214 3 2659 866 269 389 2.59761 -1.27976
3214 3 893 801 218 306 3.21283 1.5723
3214 3 2438 771 194 288 3.43371 -1.2062
3214 1 2258 741 100 141 4.9273 -1.12061
3214 0 1159 755 102 138 4.84047 1.81708
3214 1 2145 683 83 111 6.24311 -0.995613
3214 0 1343 666 71 95 6.86742 1.94572
3214 1 2053 626 61 89 8.51773 -0.882231
3214 1 3484 601 63 77 9.08089 -8.06692
3214 0 1411 630 56 76 8.45221 2.10755
3214 1 1993 576 40 69 11.2121 -0.731192
3214 1 3219 573 52 65 10.6678 -7.89821
3214 0 1487 587 40 60 10.7724 2.28466
3214 1 2956 546 43 57 13.3998 -7.95289
3214 1 2712 520 32 52 16.9044 -7.73541
3214 1 2110 505 23 43 23.3785 -2.90829
3214 1 2570 513 25 41 20.3479 -7.68309
3214 1 2485 513 26 39 21.9757 -7.26202
3214 0 2022 515 21 37 22.8914 -1.74375
3214 0 1686 517 16 36 22.8914 2.49645
3214 3 2381 514 25 36 22.8914 -6.25993
3214 0 2161 511 21 34 24.9724 -3.79086
3214 1 2194 514 23 33 22.8914 -3.90148
3214 0 1649 525 18 32 19.6212 2.54842
3214 1 2276 512 20 32 22.8914 -4.93017
3214 0 2305 511 20 31 24.4175 -5.63352
3214 0 2452 513 21 31 23.8867 -7.44843
3215 3 588 918 293 413 2.40962 1.53048
3215 3 2663 866 274 390 2.59761 -1.2883
3215 3 888 802 227 308 3.20346 1.56772
3215 3 2440 773 194 288 3.43371 -1.20996
3215 1 2260 741 98 140 4.9053 -1.1156
3215 0 1158 755 102 138 4.81924 1.80911
3215 1 2147 681 82 114 6.24311 -1.00246
3215 0 1343 668 71 95 6.86742 1.94572
3215 1 2054 625 60 89 8.51773 -0.891567
3215 1 3484 602 67 78 9.08089 -8.07688
3215 0 1412 630 56 75 8.45221 2.09829
3215 1 1994 576 38 69 11.0989 -0.723806
3215 1 3220 573 52 65 10.8791 -8.06653
3215 0 1488 587 37 60 10.7724 2.28466
3215 1 2958 545 42 59 13.5653 -8.06594
3215 1 2821 536 36 49 15.2609 -7.90332
3215 1 2569 512 27 43 20.7318 -7.80533
3215 1 2486 513 25 38 21.1305 -7.00587
3215 0 1686 514 17 37 22.8914 2.49645
3215 1 2195 511 22 37 22.8914 -3.90148
3215 1 2380 511 25 37 22.8914 -6.25993
3215 1 2023 513 19 35 22.8914 -1.71866
3215 0 2163 511 20 34 24.9724 -3.81823
3215 0 1649 522 18 34 19.6212 2.54842
3215 0 2275 515 19 32 23.3785 -4.98382
3215 0 2453 513 19 30 23.3785 -7.26433
3215 0 2305 512 21 29 24.9724 -5.76156
3216 3 584 914 291 421 2.40435 1.53504
3216 3 2669 866 269 389 2.58538 -1.28791
3216 3 888 799 224 312 3.19415 1.56316
3216 3 2442 772 193 289 3.43371 -1.21372
3216 1 2262 741 98 141 4.9053 -1.12098
3216 0 1158 757 102 137 4.81924 1.80911
3216 1 2147 685 83 112 6.24311 -1.00246
3216 0 1343 668 71 95 6.86742 1.94572
3216 1 2055 629 59 83 8.51773 -0.882231
3216 1 3487 603 64 75 9.00645 -8.02054
3216 1 1947 536 35 75 13.0808 -0.49463
3216 0 1414 631 53 74 8.45221 2.09829
3216 1 1994 575 38 71 10.7724 -0.702517
3216 1 3224 574 49 63 10.7724 -7.99925
3216 0 1489 587 37 60 10.7724 2.28466
3216 1 2960 546 41 57 13.3998 -7.98226
3216 1 2712 519 38 56 17.1686 -7.87509
3216 1 2822 535 35 50 15.2609 -7.90332
3216 1 2570 513 27 44 19.978 -7.5434
3216 1 2485 512 28 40 21.5448 -7.14324
3216 0 1686 516 17 38 22.8914 2.49645
3216 1 2110 511 24 37 23.8867 -2.9977
3216 0 1649 521 19 36 19.978 2.59475
3216 3 2196 514 23 36 22.8914 -3.92657
3216 0 2023 516 20 35 22.8914 -1.74375
3216 1 2275 512 22 35 23.3785 -5.00944
3216 1 2382 515 23 34 22.8914 -6.25993
3216 0 1603 531 20 34 17.1686 2.64385
3216 0 2164 512 20 32 24.4175 -3.76014
3216 0 2305 512 21 32 24.4175 -5.63352
3216 0 2452 513 21 30 23.3785 -7.28995
3217 3 579 920 297 416 2.39387 1.53098
3217 3 2669 867 273 392 2.57327 -1.2847
3217 3 883 802 228 310 3.19415 1.57016
3217 3 2443 770 196 292 3.42301 -1.21369
3217 1 2261 741 100 142 4.9273 -1.12601
3217 0 1156 756 104 137 4.81924 1.80911
3217 1 2148 685 83 111 6.24311 -1.0093
3217 0 1341 668 73 95 6.86742 1.94572
3217 1 2053 627 61 87 8.45221 -0.875445
3217 1 3486 601 67 78 9.08089 -8.08683
3217 0 1414 630 55 76 8.45221 2.09829
3217 1 1994 575 38 71 10.8791 -0.709473
3217 1 3224 576 50 63 10.5653 -7.84542
3217 0 1489 588 38 61 10.8791 2.30728
3217 1 2960 545 41 59 13.3998 -7.98226
3217 1 2713 520 36 54 17.1686 -7.87509
3217 1 2824 536 36 49 15.2609 -7.93677
3217 1 2485 511 29 43 21.9757 -7.28611
3217 1 2570 514 27 42 19.978 -7.5434
3217 0 1686 516 17 38 22.8914 2.49645
3217 0 2164 508 19 38 24.4175 -3.73338
3217 0 2023 512 19 37 22.8914 -1.71866
3217 0 1649 519 20 37 19.978 2.57286
3217 1 2194 511 24 37 22.8914 -3.92657
3217 1 2112 511 22 37 23.3785 -2.93392
3217 1 2276 513 20 35 23.3785 -5.03506
3217 1 2383 515 24 34 22.8914 -6.28502
3217 0 2452 512 21 32 23.3785 -7.28995
3218 3 574 922 297 420 2.37319 1.52295
3218 3 2671 871 272 390 2.57931 -1.29054
3218 3 879 801 230 314 3.18489 1.57259
3218 3 2444 775 197 288 3.42301 -1.21745
3218 1 2260 742 102 142 4.9053 -1.12098
3218 0 1154 758 104 138 4.81924 1.8144
3218 1 2146 687 85 108 6.24311 -1.0093
3218 0 1341 667 69 95 6.86742 1.95325
3218 1 2053 628 61 86 8.45221 -0.875445
3218 1 3492 602 60 79 9.08089 -8.10674
3218 0 1413 629 56 78 8.51773 2.11455
3218 1 1994 576 38 69 10.8791 -0.709473
3218 1 3229 577 50 63 10.6678 -7.94497
3218 0 1487 590 38 59 10.7724 2.29646
3218 1 2961 545 42 59 13.3998 -7.98226
3218 1 2824 535 36 50 15.2609 -7.93677
3218 1 2569 513 27 43 20.7318 -7.80533
3218 1 2111 505 23 43 23.3785 -2.90829
3218 1 2486 510 28 41 22.4242 -7.45938
3218 0 2023 511 20 39 22.8914 -1.74375
3218 0 2165 508 19 38 23.8867 -3.65222
3218 3 2194 513 24 38 22.8914 -3.92657
3218 0 1686 516 17 37 22.8914 2.49645
3218 3 2275 514 22 37 22.8914 -4.90508
3218 0 1650 523 18 35 19.978 2.57286
3218 1 2383 515 23 34 22.8914 -6.25993
3218 0 2452 512 21 32 23.8867 -7.44843
3219 3 567 917 303 431 2.37833 1.53407
3219 3 2676 872 272 390 2.56726 -1.29295
3219 3 877 809 230 307 3.16653 1.567
3219 3 2447 777 196 289 3.39132 -1.20989
3219 1 2260 742 103 143 4.9053 -1.12098
3219 0 1152 758 105 138 4.77734 1.80386
3219 1 2148 685 84 112 6.24311 -1.01614
3219 0 1342 667 69 95 6.86742 1.94572
3219 1 2054 628 60 89 8.38769 -0.877955
3219 1 3494 603 64 79 9.00645 -8.06003
3219 0 1413 630 56 76 8.45221 2.09829
3219 1 1993 574 40 74 10.8791 -0.709473
3219 1 3228 576 53 65 10.6678 -7.95667
3219 1 2961 543 44 63 13.3998 -7.99695
3219 0 1487 590 38 59 10.7724 2.29646
3219 1 2823 534 38 52 15.2609 -7.92005
3219 1 2569 513 28 44 20.3479 -7.68309
3219 1 2485 510 29 44 21.5448 -7.14324
3219 0 1686 516 17 38 22.4242 2.4455
3219 0 2023 513 20 38 22.8914 -1.74375
3219 0 2165 508 20 38 24.4175 -3.76014
3219 3 2195 513 24 38 22.8914 -3.92657
3219 0 1650 519 18 37 19.978 2.57286
3219 1 2276 512 21 37 22.8914 -4.93017
3219 1 2384 516 23 33 22.8914 -6.28502
3219 0 2452 515 21 32 23.3785 -7.28995
3219 0 2307 510 21 31 24.4175 -5.66028
3220 3 567 922 302 430 2.36808 1.52746
3220 3 2681 875 272 389 2.54939 -1.28954
3220 3 874 809 230 308 3.14839 1.56147
3220 3 2446 777 201 290 3.37051 -1.20616
3220 1 2261 744 104 142 4.9053 -1.12636
3220 0 1151 757 106 138 4.75666 1.80126
3220 1 2148 687 83 109 6.24311 -1.0093
3220 0 1342 668 68 93 6.86742 1.94572
3220 1 2054 627 64 92 8.32415 -0.880428
3220 1 3495 603 67 79 9.00645 -8.06003
3220 0 1414 629 53 77 8.38769 2.08227
3220 1 1993 571 40 74 10.7724 -0.702517
