3194 3 412 958 306 416 2.29872 1.6742
3194 0 2504 841 121 171 3.80203 -1.39809
3194 1 1177 771 101 135 4.7982 1.75388
3194 1 811 734 98 120 5.4666 3.10066
3194 0 2313 726 85 112 5.54943 -1.40199
3194 1 1439 665 61 91 7.22886 1.68366
3194 0 2230 655 63 89 7.52594 -1.51364
3194 1 1140 654 65 83 7.96223 3.14606
3194 0 2178 616 46 74 9.15656 -1.54052
3194 1 1304 611 50 69 9.8106 3.03767
3194 1 1546 622 50 69 9.31176 1.64828
3194 0 793 614 52 68 9.8106 5.77964
3194 1 1447 575 42 61 12.4862 2.92183
3194 1 1633 576 34 57 12.4862 1.67646
3194 0 2122 583 36 57 11.6892 -1.58227
3194 0 1025 580 39 57 12.4862 5.82314
3194 0 1254 537 28 51 16.6483 5.70225
3194 1 1549 554 31 49 15.2609 2.76825
3194 0 1189 556 31 48 15.2609 5.77904
3194 1 1673 562 28 47 14.087 1.59803
3194 0 2081 555 26 45 14.6505 -1.59773
3194 1 1707 542 22 39 17.1686 1.66534
3194 0 2053 541 23 36 17.1686 -1.59007
3194 0 2130 500 16 35 27.4697 -3.68822
3194 2 1587 528 21 34 19.6212 3.19359
3194 0 2213 496 15 32 28.174 -5.01798
3194 0 943 519 18 29 23.3785 12.0816
3194 1 979 517 16 23 26.7997 13.3209
3195 3 2832 926 299 433 2.33785 -1.39265
3195 3 401 956 313 424 2.28914 1.67726
3195 0 2509 843 117 169 3.76297 -1.38785
3195 1 1176 770 102 138 4.77734 1.74626
3195 1 808 733 100 121 5.4666 3.10066
3195 0 2314 723 86 114 5.54943 -1.40808
3195 1 1439 667 62 92 7.22886 1.68366
3195 0 2231 654 62 89 7.42424 -1.49319
3195 1 1141 653 64 86 7.90494 3.12342
3195 0 2179 617 47 71 9.31176 -1.56663
3195 1 1303 607 52 71 9.8106 3.03767
3195 1 1547 621 48 69 9.31176 1.64828
3195 0 794 614 50 68 9.8106 5.77964
3195 1 1446 574 41 63 12.3459 2.889
3195 0 1022 579 41 58 12.4862 5.82314
3195 0 2122 579 36 57 11.8149 -1.59928
3195 1 1633 576 35 56 12.3459 1.65763
3195 1 1548 554 34 49 15.2609 2.75153
3195 0 1186 553 34 49 15.2609 5.77904
3195 1 1673 561 28 47 14.27 1.61879
3195 0 2083 557 25 44 15.0519 -1.658
3195 1 1588 527 25 36 19.277 3.0953
3195 0 2130 497 16 36 27.4697 -3.68822
3195 0 941 519 21 32 23.3785 12.0816
3195 0 2213 497 15 31 28.174 -5.01798
3195 2 979 516 17 23 26.7997 13.3209
3196 3 2839 923 299 441 2.32794 -1.3944
3196 3 393 957 315 434 2.27964 1.6803
3196 0 2512 845 120 169 3.75013 -1.39544
3196 1 1176 770 101 138 4.75666 1.7387
3196 1 808 732 97 122 5.43954 3.09128
3196 0 2315 723 85 116 5.54943 -1.40808
3196 0 2229 653 69 92 7.37441 -1.49125
3196 1 1439 667 62 92 7.22886 1.68366
3196 1 1140 654 64 83 7.79282 3.07912
3196 1 1305 607 48 71 9.89898 3.06504
3196 0 2181 618 45 69 9.31176 -1.57684
3196 1 1547 621 48 69 9.31176 1.64828
3196 0 793 615 50 66 9.8106 5.79039
3196 0 1021 579 43 58 12.4862 5.83682
3196 1 1447 578 39 58 12.3459 2.90254
3196 0 2124 580 35 57 11.6892 -1.58227
3196 1 1633 575 35 56 12.4862 1.67646
3196 1 1549 554 33 48 15.2609 2.75153
3196 1 1673 561 28 47 14.087 1.59803
3196 0 1186 554 34 47 15.2609 5.77904
3196 0 2083 557 27 44 14.8485 -1.63559
3196 1 1601 541 29 44 16.9044 2.58465
3196 1 1709 539 22 39 17.1686 1.64653
3196 0 2129 498 18 34 28.174 -3.75191
3196 0 941 518 21 33 22.8914 11.8299
3196 0 2212 496 17 33 27.4697 -4.92264
3196 2 979 516 17 24 26.1616 13.0037
3197 3 2844 934 298 436 2.30838 -1.39028
3197 3 387 961 318 433 2.26554 1.67487
3197 0 2515 847 122 170 3.7247 -1.39007
3197 1 1176 771 101 140 4.75666 1.7387
3197 1 806 735 98 121 5.43954 3.09724
3197 0 2317 726 88 116 5.49394 -1.40604
3197 1 1439 666 62 95 7.22886 1.68366
3197 0 2234 652 64 94 7.52594 -1.53839
3197 1 1141 654 63 83 7.90494 3.13209
3197 0 2181 620 47 69 9.23351 -1.56359
3197 1 1305 609 48 69 9.8106 3.03767
3197 1 1547 621 49 69 9.31176 1.64828
3197 0 792 614 52 68 9.8106 5.77964
3197 1 1448 576 40 59 12.4862 2.90815
3197 1 1633 577 36 57 12.4862 1.66278
3197 0 2125 580 36 57 11.6892 -1.59508
3197 0 1021 577 43 57 12.4862 5.83682
3197 1 1549 553 34 51 15.0519 2.71383
3197 0 2085 556 27 45 14.8485 -1.65187
3197 1 1674 562 28 45 14.087 1.58259
3197 1 1710 540 20 38 17.1686 1.62771
3197 1 1588 524 24 36 19.6212 3.15058
3197 0 942 518 21 33 22.8914 11.8048
3197 1 980 516 16 24 26.1616 12.9751
3198 3 2857 935 294 445 2.29392 -1.39414
3198 3 378 969 318 431 2.25161 1.67444
3198 0 2512 851 129 169 3.71212 -1.38944
3198 1 1172 771 101 143 4.71583 1.73411
3198 1 805 734 99 122 5.43954 3.1032
3198 0 2319 728 88 116 5.49394 -1.41206
3198 0 2236 654 64 91 7.37441 -1.5155
3198 1 1439 666 62 89 7.22886 1.68366
3198 1 1140 655 63 82 7.90494 3.13209
3198 0 2183 620 47 70 9.23351 -1.57371
3198 1 1306 608 48 69 9.8106 3.02692
3198 1 1548 621 48 69 9.23351 1.62431
3198 0 791 614 52 68 9.8106 5.79039
3198 1 1448 575 40 61 12.3459 2.87547
3198 0 1022 579 41 58 12.4862 5.82314
3198 1 1634 577 36 57 12.4862 1.64909
3198 0 2126 581 36 55 11.6892 -1.60789
3198 1 1551 554 32 49 15.2609 2.7348
3198 1 1674 561 29 47 14.087 1.58259
3198 0 2086 556 27 44 14.6505 -1.6459
3198 0 2130 496 19 38 27.4697 -3.68822
3198 0 942 519 21 32 22.8914 11.8048
3198 0 2216 496 17 32 28.174 -5.11062
3198 1 981 516 18 24 26.7997 13.2915
3199 3 2864 931 296 455 2.27964 -1.39796
3199 3 367 972 323 435 2.24242 1.6799
3199 0 2522 847 122 173 3.71212 -1.40164
3199 1 1172 772 102 139 4.73615 1.74159
3199 1 803 735 99 122 5.41275 3.09385
3199 0 2321 724 88 118 5.49394 -1.41808
3199 1 1439 666 62 95 7.22886 1.68366
3199 0 2239 654 63 91 7.37441 -1.5155
3199 1 1140 655 62 83 7.73794 3.06592
3199 0 2183 617 48 72 9.23351 -1.58383
3199 1 1304 611 50 69 9.8106 3.03767
3199 1 1547 621 50 69 9.31176 1.64828
3199 0 791 614 52 68 9.8106 5.79039
3199 1 1447 575 42 61 12.3459 2.889
3199 0 1022 579 41 58 12.4862 5.82314
3199 1 1634 574 36 57 12.4862 1.64909
3199 0 2128 580 35 55 11.6892 -1.60789
3199 1 1550 551 33 50 15.0519 2.69734
3199 1 1674 561 31 49 13.7348 1.54303
3199 0 2086 556 27 42 14.8485 -1.66814
3199 0 1588 526 27 40 18.3131 2.94054
3199 0 2052 536 24 38 17.4411 -1.63443
3199 0 2130 497 21 36 27.4697 -3.71832
3199 0 2215 497 19 33 27.4697 -4.95275
3199 0 947 519 19 31 22.8914 11.7797
3200 3 2866 935 310 457 2.26088 -1.39636
3200 3 362 981 324 428 2.21977 1.66536
3200 0 2524 851 124 172 3.71212 -1.40978
3200 1 1170 773 101 140 4.71583 1.73928
3200 1 800 736 100 122 5.38621 3.07868
3200 0 2324 726 86 115 5.49394 -1.4241
3200 1 1439 666 64 95 7.22886 1.67574
3200 0 2240 654 64 91 7.32525 -1.52145
3200 1 1140 656 61 81 7.73794 3.06592
3200 0 2184 617 48 72 9.15656 -1.58066
3200 1 1548 619 49 70 9.31176 1.63807
3200 1 1304 608 50 69 9.8106 3.03767
3200 0 791 614 53 68 9.8106 5.79039
3200 1 1447 575 42 61 12.3459 2.889
3200 0 1022 576 41 59 12.4862 5.82314
3200 1 1635 574 35 57 12.4862 1.66278
3200 0 2129 580 35 55 11.6892 -1.60789
3200 1 1551 552 32 48 15.0519 2.69734
3200 1 1674 561 32 47 14.087 1.56715
3200 0 2087 554 27 43 14.8485 -1.66814
3200 1 1589 525 24 37 19.6212 3.15058
3200 0 2055 537 22 36 17.4411 -1.63443
3200 0 2133 497 18 36 27.4697 -3.71832
3200 0 946 517 19 33 22.8914 11.7797
3201 3 2875 940 312 459 2.24701 -1.40011
3201 3 352 973 334 442 2.2153 1.66929
3201 0 2525 854 126 173 3.69962 -1.40503
3201 1 1168 774 103 139 4.71583 1.74445
3201 1 798 737 101 122 5.33392 3.05464
3201 0 2327 727 86 115 5.49394 -1.43012
3201 1 1438 664 65 94 7.22886 1.67574
3201 0 2241 655 64 93 7.37441 -1.53166
3201 1 1139 655 64 83 7.68383 3.04448
3201 0 2186 615 48 74 9.15656 -1.5907
3201 1 1305 610 49 69 9.8106 3.03767
3201 1 1548 620 48 68 9.23351 1.62431
3201 0 789 614 54 68 9.8106 5.80114
3201 1 1447 576 42 59 12.3459 2.889
3201 0 1022 579 41 58 12.4862 5.82314
3201 1 1635 574 36 57 12.3459 1.63056
3201 0 2129 579 35 57 11.6892 -1.60789
3201 1 1553 552 30 47 15.2609 2.7348
3201 1 1676 560 29 44 14.27 1.58751
3201 0 2089 553 28 43 15.0519 -1.72399
3201 1 1710 540 24 39 16.9044 1.58414
3201 0 2132 495 21 38 27.4697 -3.74843
3201 0 2217 493 18 33 28.174 -5.11062
3202 3 2877 942 332 464 2.21977 -1.39774
3202 3 336 975 339 448 2.19319 1.66946
3202 0 2529 858 127 170 3.67487 -1.40369
3202 1 1168 775 102 140 4.69567 1.73699
3202 1 794 737 103 122 5.30815 3.05151
3202 0 2329 727 88 119 5.4666 -1.43499
3202 1 1438 666 64 95 7.22886 1.67574
3202 0 2242 656 65 92 7.32525 -1.52948
3202 1 1138 656 64 83 7.73794 3.06592
3202 0 2187 615 48 74 9.23351 -1.60407
3202 1 1548 619 50 70 9.23351 1.62431
3202 0 790 613 55 70 9.8106 5.79039
3202 1 1305 611 50 69 9.8106 3.03767
3202 1 1449 576 40 59 12.3459 2.87547
3202 0 1022 579 41 58 12.4862 5.82314
3202 1 1636 575 35 55 12.3459 1.63056
3202 0 2131 580 34 55 11.8149 -1.63813
3202 1 1675 560 32 49 13.9087 1.54732
3202 1 1552 552 32 48 15.2609 2.71807
3202 2 2090 551 27 43 14.4577 -1.65593
3202 0 2135 495 18 38 27.4697 -3.74843
3202 0 2219 491 15 34 28.9155 -5.24511
3202 0 945 516 23 32 22.8914 11.7797
3203 3 2891 950 322 458 2.19757 -1.39339
3203 3 331 981 336 451 2.17582 1.66339
3203 0 2537 857 124 173 3.65046 -1.41037
3203 1 1167 777 102 138 4.69567 1.74214
3203 1 794 736 103 123 5.30815 3.05151
3203 0 2331 730 90 115 5.49394 -1.44819
3203 1 1438 661 65 97 7.22886 1.67574
3203 0 2244 655 64 93 7.32525 -1.53751
3203 1 1138 656 65 83 7.68383 3.04448
3203 0 2188 612 49 77 9.15656 -1.60074
3203 1 1549 619 50 70 9.23351 1.62431
3203 0 789 613 56 70 9.8106 5.79039
3203 1 1305 610 49 69 9.8106 3.03767
3203 1 1449 575 41 61 12.4862 2.90815
3203 0 2131 577 35 57 11.6892 -1.6207
3203 0 1021 577 41 57 12.4862 5.83682
3203 1 1637 575 35 55 12.4862 1.64909
3203 1 1676 559 32 48 13.9087 1.53207
3203 1 1553 553 33 46 15.2609 2.71807
3203 0 2091 555 28 45 14.6505 -1.69407
3203 0 2218 493 18 33 27.4697 -5.01296
3203 0 946 518 19 30 22.8914 11.7797
3203 1 984 511 19 29 25.5532 12.6173
3204 3 2900 949 327 470 2.18447 -1.39945
3204 3 315 996 339 443 2.15448 1.66597
3204 0 2538 860 133 174 3.61443 -1.40834
3204 1 1165 779 102 138 4.61675 1.71792
3204 1 792 737 103 122 5.30815 3.05733
3204 0 2335 730 91 117 5.43954 -1.44577
3204 1 1439 666 64 95 7.22886 1.67574
3204 0 2246 655 66 92 7.37441 -1.55591
3204 1 1137 658 63 81 7.68383 3.06132
3204 0 2189 616 49 74 9.15656 -1.60074
3204 1 1550 619 49 70 9.23351 1.61419
3204 0 788 613 56 70 9.8106 5.79039
3204 1 1305 611 50 69 9.8106 3.03767
3204 1 1449 574 41 63 12.3459 2.87547
3204 0 1021 578 41 60 12.3459 5.77124
3204 1 1637 575 36 55 12.4862 1.63541
3204 0 2135 582 36 55 11.5662 -1.64167
3204 1 1674 559 34 48 13.9087 1.54732
3204 0 2091 556 29 46 14.4577 -1.67178
3204 1 1554 554 31 45 15.2609 2.71807
3204 0 2222 492 16 32 27.4697 -5.07318
3204 0 948 518 20 31 22.8914 11.7295
3204 0 985 514 18 28 25.5532 12.6173
3205 3 2911 961 332 472 2.16297 -1.40227
3205 3 297 992 350 463 2.13357 1.66383
3205 0 2543 862 134 174 3.61443 -1.41626
3205 1 1163 780 102 138 4.59744 1.71577
3205 1 788 740 101 122 5.28263 3.05421
3205 0 2339 731 89 114 5.41275 -1.45052
3205 1 1438 665 67 97 7.18162 1.66479
3205 0 2249 656 63 91 7.32525 -1.54554
3205 1 1135 656 65 83 7.63047 3.04006
3205 0 421 660 88 81 7.63047 5.97558
3205 0 2190 612 50 77 9.15656 -1.61077
3205 1 1550 619 50 71 9.23351 1.61419
3205 0 788 613 56 70 9.8106 5.79039
3205 1 1305 611 50 69 9.8106 3.03767
3205 1 1450 575 41 61 12.4862 2.89446
3205 0 2134 578 37 60 11.5662 -1.64167
3205 0 1020 576 43 59 12.4862 5.83682
3205 1 1639 575 35 53 12.6297 1.6542
3205 1 1677 557 32 49 14.087 1.55171
3205 1 1555 553 31 46 15.0519 2.68084
3205 0 2095 555 28 45 14.6505 -1.72619
3205 0 2140 498 15 33 27.4697 -3.80865
3205 0 2226 491 14 32 28.174 -5.23414
3205 1 986 511 18 31 26.1616 12.889
3205 0 948 517 20 30 22.8914 11.7295
3206 3 2926 969 328 475 2.14607 -1.40778
3206 3 286 991 354 469 2.11712 1.66028
3206 0 2547 865 135 169 3.60258 -1.41951
3206 1 1160 780 103 138 4.59744 1.72081
3206 1 785 741 101 119 5.28263 3.06579
3206 0 2343 731 86 119 5.33392 -1.43524
3206 1 1438 667 67 95 7.18162 1.66479
3206 0 2252 657 62 90 7.32525 -1.5616
3206 1 1135 657 65 82 7.68383 3.06132
3206 0 420 659 85 81 7.63047 5.98394
3206 0 2192 612 50 77 9.23351 -1.63443
3206 1 1550 617 50 73 9.15656 1.60074
3206 1 1305 608 50 69 9.8106 3.03767
3206 0 786 616 56 69 9.8106 5.80114
3206 0 1022 575 41 61 12.4862 5.82314
3206 1 1450 576 41 59 12.2087 2.83014
3206 0 2137 579 36 57 11.5662 -1.65435
3206 1 1640 574 34 52 12.4862 1.62172
3206 1 1678 558 31 47 13.9087 1.53207
3206 0 1295 529 28 46 17.1686 5.5041
3206 0 2096 555 28 45 14.4577 -1.71932
3206 0 863 511 19 34 23.3785 13.1065
3206 0 2227 492 14 32 27.4697 -5.10329
3206 0 948 517 21 31 22.8914 11.7295
3206 1 986 509 18 28 27.4697 13.5335
3207 3 2941 965 333 490 2.10496 -1.39927
3207 3 270 997 360 471 2.09293 1.65507
3207 0 2554 867 131 172 3.54448 -1.40827
3207 1 1155 779 110 148 4.57828 1.71866
3207 1 780 739 107 123 5.25736 3.05689
3207 0 2348 733 83 118 5.30815 -1.43994
3207 1 1438 666 64 98 7.08895 1.64331
3207 0 2253 656 62 93 7.32525 -1.5616
3207 1 1134 655 66 86 7.63047 3.04006
3207 0 416 658 91 81 7.63047 5.99231
3207 0 2195 614 48 74 9.15656 -1.63084
3207 1 1550 617 50 73 9.15656 1.60074
3207 0 783 613 60 70 9.8106 5.8119
3207 1 1305 611 50 69 9.8106 3.03767
3207 1 1450 575 41 61 12.3459 2.86194
3207 0 2138 578 36 59 11.4457 -1.64966
3207 0 1021 576 41 59 12.2087 5.70712
3207 1 1640 573 34 54 12.4862 1.62172
3207 1 1678 555 31 49 13.9087 1.53207
3207 0 2097 553 27 44 14.6505 -1.72619
3207 0 1296 530 27 44 17.1686 5.5041
3207 0 863 511 19 34 23.3785 13.1065
3207 0 2227 492 14 32 27.4697 -5.10329
3207 0 949 515 21 31 22.8914 11.7295
3207 1 987 512 18 27 26.1616 12.889
3208 3 2940 974 358 493 2.08895 -1.40236
3208 3 252 999 364 486 2.07318 1.65764
3208 0 2563 865 128 179 3.52175 -1.41468
3208 1 1152 782 111 150 4.54044 1.70943
3208 1 775 741 107 123 5.25736 3.07417
3208 0 2349 733 85 118 5.28263 -1.43881
3208 1 1437 667 69 98 7.13498 1.65398
3208 0 2254 657 64 93 7.27674 -1.56721
3208 1 1131 656 67 86 7.63047 3.05679
3208 0 2200 616 47 73 9.15656 -1.65092
3208 1 1551 618 49 73 9.15656 1.60074
3208 0 781 612 62 72 9.72378 5.77112
3208 1 1304 610 52 71 9.72378 3.00013
3208 0 1021 575 41 61 12.2087 5.70712
3208 1 1450 575 41 61 12.2087 2.83014
3208 0 2140 579 36 58 11.4457 -1.66221
3208 1 1640 573 35 54 12.3459 1.6035
3208 1 1678 556 32 48 13.9087 1.51683
3208 1 1555 552 33 48 15.2609 2.70135
3208 0 2097 554 29 45 14.6505 -1.74224
3208 0 864 512 19 35 23.3785 13.0809
3208 0 2144 498 19 33 26.7997 -3.80387
3208 0 949 515 21 31 22.8914 11.7295
3208 1 988 513 17 25 25.5532 12.5613
3209 3 2962 975 344 508 2.04998 -1.39417
3209 3 228 1008 373 489 2.04616 1.65846
3209 0 2562 874 134 175 3.52175 -1.41854
3209 1 1150 786 110 145 4.48485 1.69342
3209 1 773 744 103 122 5.20752 3.05645
3209 0 2351 735 86 118 5.25736 -1.43769
3209 1 1437 670 62 95 6.95435 1.62735
3209 0 2257 659 64 92 7.27674 -1.57518
3209 1 1129 657 69 87 7.63047 3.05679
3209 0 2199 617 51 76 9.08089 -1.63727
3209 1 1550 618 50 73 9.15656 1.60074
3209 1 1304 610 50 71 9.72378 3.01079
3209 0 782 615 56 69 9.72378 5.77112
3209 1 1452 575 40 61 12.2087 2.81676
3209 0 1020 576 40 59 12.2087 5.70712
3209 0 2142 579 35 57 11.5662 -1.6797
3209 1 1640 573 35 54 12.3459 1.6035
3209 1 1677 554 34 54 13.7348 1.51292
3209 1 1555 551 33 50 15.0519 2.66434
3209 0 2098 554 29 46 14.6505 -1.7583
3209 0 863 511 18 34 23.3785 13.1065
3209 0 2145 498 19 33 26.7997 -3.80387
3209 0 949 515 20 31 22.8914 11.7295
3209 0 2228 491 16 31 28.174 -5.2959
3210 3 2971 978 356 520 2.03103 -1.39687
3210 3 206 1019 387 494 2.01983 1.65483
3210 0 2563 876 143 179 3.49932 -1.41718
3210 1 1145 785 109 147 4.50323 1.71516
3210 1 766 742 109 126 5.23232 3.07674
3210 0 2353 738 87 118 5.28263 -1.45039
3210 1 1436 670 64 95 6.95435 1.61973
3210 0 2259 659 67 93 7.27674 -1.58316
3210 1 1127 657 70 85 7.63047 3.06515
3210 0 403 660 91 84 7.57784 6.00912
3210 0 2200 619 51 74 9.00645 -1.63372
3210 1 1550 619 48 72 9.15656 1.60074
3210 0 777 614 59 71 9.72378 5.8031
3210 1 1302 611 50 70 9.72378 3.02145
3210 1 1450 575 41 61 12.2087 2.83014
3210 0 1019 578 38 58 12.2087 5.73388
3210 0 2141 580 38 57 11.4457 -1.66221
3210 1 1640 573 36 56 12.3459 1.58997
3210 1 1678 555 32 52 13.9087 1.51683
3210 1 1556 552 32 48 15.0519 2.64784
3210 0 2099 555 28 45 14.4577 -1.73517
3210 0 2145 495 19 34 27.4697 -3.89897
3210 0 861 511 20 34 23.8867 13.3915
3210 0 949 517 19 30 22.8914 11.7546
3211 3 187 1019 384 505 1.99417 1.65566
3211 3 2976 1003 367 498 2.00509 -1.39002
3211 0 2568 877 144 184 3.45531 -1.4145
3211 1 1140 785 110 151 4.46662 1.71101
3211 1 761 744 103 125 5.11064 3.03319
3211 0 2356 739 87 119 5.25736 -1.45497
3211 0 2262 660 66 94 7.18162 -1.5782
3211 1 1436 672 66 93 6.91061 1.60954
3211 1 1122 658 67 86 7.63047 3.09024
3211 0 399 660 91 84 7.47474 5.94375
3211 0 2200 618 52 76 9.00645 -1.64359
3211 1 1548 620 52 74 9.15656 1.60074
3211 1 1300 611 52 71 9.72378 3.02145
3211 0 776 614 56 71 9.63849 5.75219
3211 1 1447 572 42 61 12.2087 2.8569
3211 0 2141 580 38 58 11.4457 -1.66221
3211 0 1017 579 39 57 12.0746 5.6841
3211 1 1639 574 35 55 12.3459 1.61703
3211 1 1678 556 32 51 13.7348 1.49787
3211 1 1555 552 31 48 14.6505 2.60935
3211 0 2099 554 28 44 14.6505 -1.7583
3211 1 1717 541 24 36 16.9044 1.52855
3212 3 2991 1004 374 520 1.98337 -1.39453
3212 3 157 1025 403 519 1.96915 1.65863
3212 0 2571 884 147 180 3.43371 -1.40943
3212 1 1136 787 109 151 4.44853 1.71383
3212 1 752 746 111 126 5.11064 3.0444
3212 0 2357 738 89 120 5.25736 -1.46074
3212 0 2265 660 63 94 7.22886 -1.58859
3212 1 1433 672 66 92 6.91061 1.62469
3212 1 1119 658 69 86 7.52594 3.05616
3212 0 2200 619 52 76 9.08089 -1.65718
3212 1 1298 610 53 73 9.63849 3.00551
3212 1 1548 619 49 72 9.15656 1.61077
3212 1 1447 575 42 61 11.9433 2.7948
3212 0 1014 578 41 60 11.9433 5.62232
3212 0 2143 583 38 57 11.4457 -1.67475
3212 1 1637 575 36 55 12.3459 1.61703
3212 1 1678 556 33 51 13.7348 1.49787
3212 0 2099 555 28 44 14.6505 -1.7583
3212 0 2146 498 19 33 26.7997 -3.83325
3212 0 2228 491 16 31 28.174 -5.2959
3212 0 944 516 18 29 22.8914 11.8048
3212 1 985 512 17 27 26.1616 12.9177
3213 3 3012 1015 387 528 1.95514 -1.40468
3213 3 141 1035 383 525 1.93448 1.65699
3213 0 2578 887 148 184 3.38088 -1.40627
3213 1 1131 788 109 148 4.43059 1.72149
3213 1 745 749 113 130 5.06354 3.03299
3213 0 2357 739 92 123 5.13452 -1.43224
3213 0 2264 660 65 95 7.22886 -1.59651
3213 1 1430 671 65 94 6.86742 1.62206
3213 1 1118 657 69 88 7.47474 3.03537
3213 0 2201 619 53 77 9.00645 -1.64359
3213 1 1296 611 51 73 9.63849 3.02664
3213 1 1546 621 49 71 9.08089 1.60741
3213 0 767 615 55 71 9.63849 5.81558
3213 0 1010 576 43 60 11.9433 5.6485
3213 0 2142 582 39 59 11.4457 -1.67475
3213 1 1446 576 42 59 12.2087 2.8569
3213 1 1636 574 37 57 12.3459 1.61703
3213 0 1181 545 35 54 15.0519 5.74937
3213 1 1676 557 32 48 13.7348 1.51292
3213 0 2099 555 29 45 14.6505 -1.7583
3213 0 858 511 20 34 23.3785 13.1322
3213 0 942 514 20 28 22.8914 11.8048
3214 3 3026 1019 383 538 1.92096 -1.39275
