5013 1 1226 1019 216 299 2.49724 0.765014
5013 1 1466 850 136 182 3.55595 0.699594
5013 1 1667 785 111 153 4.29214 0.406927
5014 0 2295 839 194 434 2.50865 -0.68327
5014 2 1225 1019 218 307 2.49158 0.76601
5014 1 1464 846 137 187 3.56749 0.705776
5014 1 1666 786 112 153 4.29214 0.402223
5015 0 2290 841 200 434 2.50865 -0.68327
5015 2 1222 1018 221 304 2.49724 0.767751
5015 1 1463 847 139 186 3.57911 0.711998
5015 1 1668 787 110 152 4.29214 0.402223
5016 0 2288 838 200 440 2.50865 -0.680521
5016 2 1225 1018 217 306 2.49158 0.76601
5016 1 1465 850 138 182 3.57911 0.708075
5016 1 1666 786 113 153 4.29214 0.402223
5017 0 2289 840 204 433 2.50865 -0.68327
5017 2 1224 1019 218 308 2.49158 0.76601
5017 1 1464 845 138 188 3.57911 0.708075
5017 1 1667 785 111 153 4.29214 0.406927
5018 0 2289 857 198 420 2.52015 -0.68088
5018 1 1227 1019 214 300 2.49724 0.767751
5018 1 1463 846 139 188 3.56749 0.709686
5018 1 1668 787 110 153 4.29214 0.402223
5019 0 2292 849 201 419 2.50865 -0.68602
5019 1 1225 1019 215 300 2.49724 0.770488
5019 1 1465 847 138 186 3.57911 0.708075
5019 1 1666 786 112 153 4.29214 0.402223
5020 0 2289 855 201 413 2.50865 -0.680521
5020 1 1227 1018 212 295 2.49724 0.767751
5020 1 1464 846 137 188 3.56749 0.705776
5020 1 1665 784 113 153 4.29214 0.406927
5021 0 2292 866 201 406 2.50865 -0.68602
5021 2 1222 1017 220 317 2.48594 0.764277
5021 1 1463 848 139 188 3.55595 0.707389
5021 1 1666 785 113 153 4.29214 0.402223
5022 0 2291 864 197 406 2.50865 -0.680521
5022 2 1223 1017 217 317 2.48594 0.767002
5022 1 1464 845 137 188 3.56749 0.705776
5022 1 1667 786 112 153 4.29214 0.402223
5023 0 2292 854 198 419 2.51439 -0.684834
5023 3 1222 1015 217 331 2.46365 0.760123
5023 1 1463 847 139 186 3.57911 0.711998
5023 1 1666 785 112 153 4.29214 0.402223
5024 0 2291 844 198 432 2.50865 -0.680521
5024 2 1228 1019 214 300 2.49724 0.765014
5024 1 1463 849 139 186 3.56749 0.709686
5024 1 1667 786 111 153 4.27544 0.405344
5025 0 2291 847 201 426 2.51439 -0.684834
5025 2 1225 1019 214 316 2.48033 0.76527
5025 1 1465 845 137 188 3.56749 0.705776
5025 1 1666 786 113 153 4.27544 0.400658
5026 0 2291 840 201 433 2.50865 -0.68327
5026 2 1224 1018 218 302 2.49724 0.767751
5026 1 1466 848 136 182 3.56749 0.701866
5026 1 1665 784 113 154 4.29214 0.406927
5027 0 2292 866 198 406 2.51439 -0.684834
5027 1 1225 1019 219 301 2.49724 0.767751
5027 1 1463 847 139 186 3.57911 0.711998
5027 1 1665 782 113 157 4.29214 0.406927
5028 0 2291 859 197 413 2.50865 -0.680521
5028 1 1225 1018 215 303 2.49158 0.768741
5028 1 1463 849 139 186 3.57911 0.711998
5028 1 1665 783 113 154 4.29214 0.406927
5029 0 2291 859 197 413 2.51439 -0.682078
5029 2 1225 1018 219 302 2.49724 0.767751
5029 1 1465 850 135 182 3.56749 0.709686
5029 1 1665 784 113 153 4.29214 0.406927
5030 0 2289 854 201 419 2.51439 -0.682078
5030 2 1224 1018 219 305 2.49158 0.76601
5030 1 1463 847 139 186 3.57911 0.711998
5030 1 1664 783 114 155 4.29214 0.406927
5031 0 2288 882 204 394 2.52015 -0.686405
5031 2 1227 1019 214 304 2.49724 0.767751
5031 1 1463 847 139 186 3.56749 0.709686
5031 1 1666 784 112 153 4.29214 0.402223
5032 0 2291 899 197 370 2.52015 -0.683642
5032 2 1220 1017 220 317 2.48594 0.767002
5032 1 1463 845 139 189 3.57911 0.711998
5032 1 1666 786 112 153 4.29214 0.402223
5033 0 2292 862 198 407 2.50865 -0.68327
5033 2 1223 1016 217 322 2.47475 0.763547
5033 1 1464 846 137 188 3.57911 0.708075
5033 1 1664 784 113 154 4.29214 0.406927
5034 0 2291 857 197 413 2.50865 -0.680521
5034 2 1226 1017 218 308 2.49724 0.765014
5034 1 1463 850 139 182 3.57911 0.711998
5034 1 1665 783 113 155 4.27544 0.405344
5035 0 2292 857 195 413 2.51439 -0.682078
5035 2 1225 1018 219 311 2.49158 0.76601
5035 1 1466 848 136 182 3.57911 0.704152
5035 1 1667 784 112 155 4.27544 0.400658
5036 0 2286 880 204 394 2.52015 -0.683642
5036 1 1225 1019 215 298 2.49724 0.770488
5036 1 1465 845 135 187 3.59081 0.714324
5036 1 1666 787 112 153 4.27544 0.400658
5037 0 2288 875 204 400 2.51439 -0.684834
5037 2 1225 1018 218 307 2.49158 0.76601
5037 1 1463 849 139 182 3.57911 0.711998
5037 1 1666 785 112 153 4.29214 0.402223
5038 0 2288 872 203 400 2.50865 -0.680521
5038 2 1225 1019 219 311 2.49158 0.76601
5038 1 1463 849 139 186 3.56749 0.709686
5038 1 1664 785 115 154 4.27544 0.405344
5039 0 2286 852 210 419 2.50865 -0.68327
5039 2 1225 1019 215 310 2.49158 0.768741
5039 1 1464 850 137 182 3.56749 0.705776
5039 1 1665 783 113 155 4.29214 0.406927
5040 0 2291 855 204 413 2.50865 -0.68602
5040 2 1224 1018 218 315 2.48594 0.764277
5040 1 1466 848 136 182 3.57911 0.704152
5040 1 1665 784 114 155 4.27544 0.405344
5041 0 2292 889 195 376 2.50865 -0.680521
5041 2 1224 1019 219 311 2.48594 0.764277
5041 1 1464 847 137 186 3.59081 0.710389
5041 1 1664 785 114 153 4.27544 0.405344
5042 0 2288 897 207 370 2.51439 -0.684834
5042 3 1218 1016 224 343 2.36298 0.729064
5042 1 1463 847 139 186 3.59081 0.714324
5042 1 1667 785 111 153 4.29214 0.406927
5043 0 2290 897 195 370 2.52015 -0.68088
5043 2 1225 1018 218 312 2.48594 0.764277
5043 1 1465 850 138 182 3.57911 0.708075
5043 1 1666 785 112 153 4.29214 0.402223
5044 0 2292 897 191 370 2.51439 -0.679322
5044 2 1225 1019 219 304 2.49724 0.767751
5044 1 1465 848 138 186 3.57911 0.708075
5044 1 1666 787 113 153 4.29214 0.402223
5045 0 2289 876 194 394 2.51439 -0.676566
5045 1 1225 1019 218 302 2.49724 0.767751
5045 1 1465 850 138 182 3.59081 0.710389
5045 1 1666 786 112 152 4.27544 0.400658
5046 0 2290 876 198 394 2.51439 -0.682078
5046 2 1225 1019 218 308 2.49158 0.76601
5046 1 1465 850 138 182 3.57911 0.708075
5046 1 1666 785 112 153 4.29214 0.402223
5047 0 2291 876 198 394 2.50865 -0.680521
5047 2 1223 1018 217 321 2.47475 0.763547
5047 1 1466 850 136 182 3.57911 0.704152
5047 1 1666 785 112 153 4.29214 0.402223
5048 0 2290 891 198 376 2.50865 -0.680521
5048 3 1225 1017 217 331 2.46365 0.757423
5048 1 1464 847 140 186 3.57911 0.704152
5048 1 1665 787 114 153 4.29214 0.406927
5049 0 2292 925 195 343 2.50865 -0.680521
5049 3 1222 1018 220 332 2.44175 0.75069
5049 1 1464 850 137 182 3.56749 0.705776
5049 1 1666 785 112 153 4.29214 0.402223
5050 0 2292 896 195 369 2.50865 -0.680521
5050 2 1225 1018 218 309 2.49158 0.76601
5050 1 1465 849 138 182 3.57911 0.708075
5050 1 1666 786 112 152 4.29214 0.402223
5051 0 2293 870 191 400 2.50865 -0.677771
5051 2 1225 1017 219 321 2.47475 0.760835
5051 1 1463 847 139 186 3.57911 0.711998
5051 1 1666 783 112 156 4.29214 0.402223
5052 0 2291 875 195 394 2.50865 -0.677771
5052 2 1226 1017 218 322 2.47475 0.758122
5052 1 1461 849 142 186 3.56749 0.709686
5052 1 1666 782 112 158 4.27544 0.400658
5053 0 2290 863 198 408 2.50865 -0.680521
5053 2 1227 1019 214 305 2.49724 0.767751
5053 1 1464 847 140 186 3.57911 0.704152
5053 1 1665 783 113 154 4.29214 0.406927
5054 0 2290 875 198 394 2.50865 -0.680521
5054 2 1225 1017 218 306 2.49158 0.76601
5054 1 1464 847 137 186 3.57911 0.708075
5054 1 1666 783 111 154 4.29214 0.406927
5055 0 2290 897 194 370 2.51439 -0.679322
5055 3 1222 1017 220 327 2.46919 0.759125
5055 1 1465 850 138 182 3.56749 0.705776
5055 1 1665 786 114 154 4.27544 0.405344
5056 0 2287 880 201 387 2.51439 -0.679322
5056 2 1224 1017 218 311 2.49724 0.767751
5056 1 1465 849 138 186 3.57911 0.708075
5056 1 1668 785 109 153 4.29214 0.402223
5057 0 2290 875 198 394 2.51439 -0.682078
5057 3 1223 1017 217 327 2.46919 0.761831
5057 1 1465 850 138 182 3.56749 0.705776
5057 1 1667 784 110 154 4.29214 0.406927
5058 0 2286 852 203 413 2.50865 -0.677771
5058 3 1223 1017 217 327 2.47475 0.763547
5058 1 1464 846 140 188 3.56749 0.701866
5058 1 1666 785 112 153 4.29214 0.402223
5059 0 2291 868 195 400 2.50865 -0.677771
5059 2 1224 1019 219 310 2.48594 0.764277
5059 1 1466 850 136 182 3.57911 0.704152
5059 1 1666 785 112 153 4.29214 0.402223
5060 0 2291 881 195 388 2.50865 -0.677771
5060 2 1225 1018 219 305 2.49724 0.767751
5060 1 1465 850 138 182 3.57911 0.708075
5060 1 1667 785 111 153 4.27544 0.405344
5061 0 2289 868 197 394 2.50865 -0.677771
5061 2 1223 1018 217 311 2.49158 0.768741
5061 1 1464 850 137 182 3.57911 0.708075
5061 1 1665 784 113 156 4.27544 0.405344
5062 0 2289 847 201 419 2.50865 -0.680521
5062 2 1225 1019 219 309 2.49158 0.76601
5062 1 1465 850 138 182 3.57911 0.708075
5062 1 1666 786 112 153 4.27544 0.400658
5063 0 2287 857 201 406 2.50865 -0.677771
5063 2 1224 1020 217 300 2.49158 0.76601
5063 1 1465 848 138 182 3.59081 0.710389
5063 1 1664 786 113 153 4.27544 0.405344
5064 0 2288 854 203 413 2.50865 -0.680521
5064 1 1226 1020 213 298 2.49724 0.767751
5064 1 1466 850 136 182 3.57911 0.704152
5064 1 1666 784 113 155 4.29214 0.402223
5065 0 2286 849 207 419 2.50865 -0.680521
5065 2 1225 1018 218 310 2.49158 0.76601
5065 1 1464 850 137 182 3.59081 0.710389
5065 1 1667 786 111 153 4.29214 0.406927
5066 0 2291 891 197 376 2.50865 -0.680521
5066 2 1224 1019 221 312 2.48594 0.761553
5066 1 1465 850 138 182 3.57911 0.708075
5066 1 1666 784 112 153 4.29214 0.402223
5067 0 2290 878 195 387 2.50865 -0.677771
5067 2 1226 1018 217 308 2.49158 0.763279
5067 1 1466 850 136 182 3.56749 0.701866
5067 1 1665 783 114 155 4.29214 0.406927
5068 0 2288 854 203 413 2.50865 -0.680521
5068 2 1225 1020 219 305 2.49724 0.767751
5068 1 1465 849 138 186 3.56749 0.705776
5068 1 1666 786 112 153 4.29214 0.402223
5069 0 2289 872 201 394 2.50865 -0.680521
5069 2 1227 1019 215 304 2.49724 0.767751
5069 1 1465 847 138 186 3.59081 0.710389
5069 1 1666 785 113 153 4.29214 0.402223
5070 0 2292 889 195 376 2.50865 -0.680521
5070 2 1225 1019 218 305 2.49724 0.767751
5070 1 1466 848 136 182 3.57911 0.704152
5070 1 1667 785 112 154 4.27544 0.400658
5071 0 2290 911 195 353 2.50865 -0.677771
5071 1 1227 1019 214 297 2.49724 0.767751
5071 1 1466 848 136 182 3.57911 0.704152
5071 1 1665 783 114 155 4.29214 0.406927
5072 0 2290 886 201 382 2.50865 -0.68327
5072 2 1228 1018 215 307 2.49158 0.763279
5072 1 1466 848 136 182 3.57911 0.704152
5072 1 1666 784 112 155 4.29214 0.402223
5073 0 2290 868 201 400 2.50865 -0.68327
5073 2 1227 1019 216 311 2.49158 0.763279
5073 1 1464 845 137 188 3.57911 0.708075
5073 1 1667 784 112 155 4.27544 0.400658
5074 0 2289 881 201 388 2.50865 -0.680521
5074 1 1227 1019 214 302 2.49724 0.767751
5074 1 1464 846 137 188 3.57911 0.708075
5074 1 1665 784 114 153 4.27544 0.405344
5075 0 2290 855 198 413 2.50865 -0.680521
5075 1 1225 1018 217 303 2.49724 0.767751
5075 1 1465 848 138 182 3.59081 0.710389
5075 1 1666 782 113 158 4.27544 0.400658
5076 0 2287 852 201 413 2.50865 -0.677771
5076 3 1218 1016 228 343 2.36298 0.726474
5076 1 1464 850 140 182 3.57911 0.704152
5076 1 1667 784 113 154 4.27544 0.400658
5077 0 2289 886 197 382 2.50865 -0.677771
5077 2 1225 1018 220 310 2.49158 0.763279
5077 1 1465 845 136 187 3.59081 0.710389
5077 1 1665 782 114 158 4.27544 0.405344
5078 0 2287 852 201 413 2.50865 -0.677771
5078 3 1222 1017 220 327 2.46919 0.759125
5078 1 1466 850 136 182 3.56749 0.701866
5078 1 1668 786 111 153 4.27544 0.400658
5079 0 2290 881 195 382 2.50865 -0.677771
5079 2 1225 1019 218 308 2.49724 0.767751
5079 1 1466 848 136 182 3.57911 0.704152
5079 1 1668 785 110 155 4.29214 0.402223
5080 0 2289 892 197 370 2.50865 -0.677771
5080 2 1222 1018 225 319 2.48033 0.759833
5080 1 1465 848 138 182 3.57911 0.708075
5080 1 1666 786 113 153 4.29214 0.402223
5081 0 2290 868 194 394 2.50865 -0.677771
5081 2 1226 1019 219 313 2.49158 0.763279
5081 1 1467 850 134 182 3.57911 0.708075
5081 1 1665 786 115 153 4.29214 0.406927
5082 0 2291 867 197 400 2.50865 -0.680521
5082 2 1219 1018 225 311 2.49158 0.768741
5082 1 1465 850 138 182 3.57911 0.708075
5082 1 1666 786 113 153 4.29214 0.402223
5083 0 2292 894 195 370 2.50865 -0.680521
5083 2 1225 1019 220 305 2.49724 0.765014
5083 1 1465 848 138 182 3.57911 0.708075
5083 1 1666 783 113 156 4.29214 0.402223
5084 0 2292 905 195 358 2.50865 -0.680521
5084 1 1226 1020 216 295 2.49724 0.765014
5084 1 1464 847 137 186 3.59081 0.710389
5084 1 1666 784 113 157 4.27544 0.400658
5085 0 2289 852 201 413 2.50865 -0.680521
5085 2 1227 1020 214 307 2.49158 0.76601
5085 1 1466 850 136 182 3.56749 0.701866
5085 1 1667 787 113 152 4.29214 0.402223
5086 0 2287 869 201 400 2.51439 -0.679322
5086 2 1225 1019 219 309 2.49724 0.767751
5086 1 1463 849 139 186 3.57911 0.711998
5086 1 1667 785 112 155 4.27544 0.400658
5087 0 2292 878 195 387 2.50865 -0.680521
5087 2 1220 1018 220 321 2.46365 0.760123
5087 1 1464 844 138 189 3.57911 0.708075
5087 1 1666 786 113 153 4.29214 0.402223
5088 0 2290 896 195 369 2.50865 -0.677771
5088 2 1226 1019 216 306 2.49724 0.765014
5088 1 1466 850 136 182 3.56749 0.701866
5088 1 1665 784 114 154 4.29214 0.406927
5089 0 2292 881 195 382 2.50865 -0.680521
5089 2 1223 1019 221 309 2.49158 0.76601
5089 1 1466 849 136 180 3.59081 0.706453
5089 1 1666 787 113 153 4.29214 0.402223
5090 0 2289 891 194 376 2.51439 -0.676566
5090 2 1225 1019 219 301 2.49724 0.767751
5090 1 1466 850 136 182 3.56749 0.701866
5090 1 1667 785 112 153 4.29214 0.402223
5091 0 2290 871 195 394 2.50865 -0.677771
5091 1 1225 1019 218 301 2.49724 0.767751
5091 1 1466 850 136 182 3.57911 0.704152
5091 1 1667 785 112 153 4.29214 0.402223
5092 0 2291 873 194 394 2.51439 -0.679322
5092 1 1222 1020 220 295 2.49724 0.767751
5092 1 1465 850 138 182 3.57911 0.708075
5092 1 1666 784 113 157 4.27544 0.400658
5093 0 2291 860 197 407 2.50865 -0.680521
5093 1 1223 1019 218 303 2.49724 0.770488
5093 1 1464 847 140 186 3.59081 0.706453
5093 1 1666 784 112 154 4.27544 0.400658
5094 0 2289 887 197 376 2.51439 -0.679322
5094 1 1224 1020 218 298 2.49724 0.767751
5094 1 1465 847 138 186 3.59081 0.710389
5094 1 1666 784 113 155 4.29214 0.402223
5095 0 2292 913 191 353 2.51439 -0.679322
5095 2 1223 1019 217 316 2.48033 0.76527
5095 1 1464 848 137 182 3.59081 0.710389
5095 1 1666 784 112 153 4.29214 0.402223
5096 0 2290 886 195 382 2.51439 -0.679322
5096 2 1225 1019 220 312 2.48033 0.759833
5096 1 1465 847 138 186 3.59081 0.710389
5096 1 1667 787 111 153 4.29214 0.406927
5097 0 2291 919 194 348 2.51439 -0.679322
5097 1 1225 1020 217 297 2.49724 0.767751
5097 1 1466 848 136 182 3.57911 0.704152
5097 1 1667 787 111 153 4.29214 0.406927
5098 0 2292 939 195 326 2.51439 -0.682078
5098 1 1227 1019 215 303 2.49724 0.767751
5098 1 1466 850 136 182 3.56749 0.701866
5098 1 1666 785 112 153 4.29214 0.402223
5099 0 2287 882 201 381 2.51439 -0.679322
5099 2 1222 1016 220 322 2.47475 0.760835
5099 1 1465 850 138 182 3.57911 0.708075
5099 1 1666 787 112 153 4.29214 0.402223
5100 0 2291 940 191 327 2.51439 -0.676566
5100 2 1226 1019 217 310 2.49724 0.765014
5100 1 1465 850 138 182 3.57911 0.708075
5100 1 1665 784 113 153 4.29214 0.406927
5101 0 2292 953 191 316 2.52015 -0.68088
5101 2 1223 1019 219 310 2.49158 0.768741
5101 1 1465 847 138 186 3.59081 0.710389
5101 1 1667 784 110 154 4.27544 0.405344
5102 2 1222 1016 220 322 2.47475 0.760835
5102 0 2292 965 191 302 2.51439 -0.679322
5102 1 1464 847 140 186 3.59081 0.706453
5102 1 1664 786 113 153 4.27544 0.405344
5103 0 2291 916 194 353 2.51439 -0.679322
5103 2 1222 1017 224 311 2.49724 0.765014
5103 1 1464 849 140 186 3.57911 0.704152
5103 1 1667 785 111 153 4.27544 0.405344
5104 0 2289 927 198 342 2.51439 -0.679322
5104 2 1228 1017 215 306 2.49724 0.765014
5104 1 1465 845 136 188 3.59081 0.710389
5104 1 1665 782 112 157 4.27544 0.405344
5105 0 2290 917 192 348 2.51439 -0.679322
5105 3 1222 1017 220 327 2.46919 0.759125
5105 1 1465 850 138 182 3.59081 0.710389
5105 1 1666 787 111 153 4.27544 0.405344
5106 0 2290 896 192 369 2.50865 -0.677771
5106 3 1222 1016 224 337 2.44719 0.74968
5106 1 1465 845 137 188 3.57911 0.708075
5106 1 1666 787 112 153 4.27544 0.400658
5107 0 2289 911 194 353 2.50865 -0.675022
5107 2 1225 1020 218 305 2.49724 0.767751
5107 1 1465 850 138 182 3.57911 0.708075
