20 0 1343 800 163 268 3.48821 0.900369
20 1 2030 802 117 167 4.16207 -0.444776
21 1 2257 1096 200 269 2.30838 -0.585712
21 0 1342 799 164 268 3.48821 0.896546
21 1 2030 802 117 167 4.16207 -0.444776
22 1 2257 1095 201 271 2.31812 -0.588184
22 0 1343 801 163 268 3.48821 0.900369
22 1 2030 798 117 173 4.16207 -0.444776
23 0 1342 798 165 270 3.47718 0.893709
23 1 2255 1098 198 267 2.31324 -0.581875
23 2 1073 1093 205 267 2.36298 0.931078
23 1 2030 801 117 167 4.16207 -0.444776
24 1 2257 1095 196 270 2.31812 -0.585643
24 0 1342 798 164 269 3.47718 0.893709
24 0 1072 1092 204 266 2.35791 0.92908
24 1 2029 797 117 172 4.16207 -0.440214
25 0 1341 799 165 270 3.48821 0.900369
25 1 2253 1097 201 267 2.31324 -0.581875
25 2 1071 1093 202 267 2.33785 0.926298
25 1 2028 798 120 173 4.16207 -0.444776
26 2 1071 1092 205 270 2.32794 0.919822
26 0 1343 798 163 270 3.48821 0.900369
26 1 2248 1097 207 267 2.31324 -0.579339
26 1 2031 802 117 167 4.16207 -0.444776
27 2 1071 1091 206 272 2.32794 0.919822
27 0 1342 799 165 269 3.48821 0.896546
27 1 2251 1096 201 266 2.31324 -0.579339
27 1 2028 797 121 172 4.16207 -0.444776
28 0 1342 796 165 271 3.46621 0.89089
28 2 1071 1093 207 267 2.33288 0.921774
28 1 2253 1098 202 265 2.31324 -0.581875
28 1 2028 795 121 173 4.16207 -0.444776
29 2 1071 1092 206 271 2.33288 0.921774
29 0 1342 797 165 271 3.47718 0.893709
29 1 2252 1098 201 267 2.31812 -0.583102
29 1 2029 797 120 172 4.16207 -0.444776
30 0 1071 1090 206 271 2.32794 0.919822
30 1 2249 1096 205 268 2.31324 -0.579339
30 0 1341 799 166 268 3.46621 0.894689
30 1 2029 798 120 173 4.16207 -0.444776
30 0 777 501 26 52 21.1305 12.7959
31 0 1068 1091 209 272 2.32794 0.919822
31 0 1342 796 166 272 3.47718 0.893709
31 1 2251 1096 205 268 2.31324 -0.581875
31 1 2028 795 121 173 4.16207 -0.444776
31 0 710 501 33 59 20.3479 13.0133
31 0 777 501 24 52 21.5448 13.0468
32 0 1342 797 165 271 3.49932 0.899401
32 1 2256 1095 206 268 2.31812 -0.590724
32 0 1070 1092 205 268 2.33288 0.921774
32 1 2028 798 121 173 4.16207 -0.444776
32 0 709 500 33 59 19.978 12.7986
32 0 777 498 24 52 21.9757 13.3077
33 0 1343 797 162 271 3.48821 0.900369
33 0 1070 1092 204 269 2.33288 0.921774
33 1 2253 1096 206 266 2.31812 -0.585643
33 1 2031 803 117 162 4.16207 -0.444776
33 0 711 502 31 57 19.978 12.7986
33 0 777 501 24 52 21.9757 13.3077
33 0 851 499 24 52 23.3785 13.209
34 0 1070 1092 205 273 2.32794 0.919822
34 0 1343 798 162 269 3.48821 0.900369
34 1 2241 1094 214 266 2.32794 -0.577918
34 1 2029 797 120 172 4.16207 -0.444776
34 0 711 503 32 59 19.978 12.7767
34 0 775 501 26 52 21.9757 13.3318
35 0 1343 795 163 271 3.47718 0.89752
35 0 1070 1092 207 267 2.33288 0.921774
35 1 2253 1096 204 265 2.31812 -0.585643
35 1 2028 798 121 173 4.16207 -0.444776
35 0 710 501 31 59 19.978 12.7986
35 0 776 500 26 54 21.9757 13.3077
36 0 1343 796 163 271 3.49932 0.903237
36 1 2251 1094 206 269 2.31324 -0.581875
36 0 1070 1093 207 266 2.33785 0.923736
36 1 2030 801 117 167 4.16207 -0.444776
36 0 709 501 33 59 19.978 12.7986
36 0 851 497 24 53 23.8867 13.4962
36 0 777 501 24 52 22.4242 13.5793
37 0 1342 795 163 272 3.48821 0.900369
37 1 2254 1093 205 268 2.32794 -0.590676
37 0 1069 1094 211 266 2.32794 0.919822
37 1 2030 802 117 167 4.16207 -0.444776
37 0 709 501 34 59 19.978 12.7986
37 0 852 496 24 55 23.3785 13.1834
37 0 777 501 24 52 22.4242 13.5793
38 0 1343 795 163 273 3.48821 0.900369
38 0 1067 1093 213 267 2.33288 0.921774
38 1 2252 1097 201 265 2.31812 -0.583102
38 1 2029 797 120 172 4.16207 -0.444776
38 0 709 500 34 61 19.978 12.7986
38 0 776 500 26 54 21.9757 13.3077
39 0 1343 797 162 271 3.48821 0.900369
39 1 2255 1098 203 266 2.31812 -0.585643
39 0 1068 1094 211 266 2.33288 0.921774
39 1 2029 798 120 173 4.16207 -0.444776
39 0 709 501 33 59 19.978 12.7986
39 0 851 498 25 54 23.3785 13.209
39 0 776 501 26 52 21.5448 13.0468
40 0 1343 796 162 271 3.49932 0.903237
40 0 1065 1093 213 268 2.33785 0.926298
40 1 2257 1097 202 264 2.31324 -0.586945
40 1 2028 801 121 167 4.16207 -0.444776
40 0 711 501 32 59 19.978 12.7767
40 0 775 496 26 56 21.9757 13.3318
40 3 429 503 35 55 18.9446 15.0436
41 0 1068 1091 212 274 2.33288 0.919218
41 0 1342 795 165 272 3.49932 0.899401
41 1 2257 1097 201 264 2.31324 -0.586945
41 1 2029 798 120 173 4.16207 -0.444776
41 0 709 503 33 59 19.978 12.7986
41 3 430 504 35 56 19.277 15.2864
41 0 850 497 25 54 23.3785 13.209
41 0 776 501 24 52 22.4242 13.5793
42 0 1342 799 164 269 3.49932 0.899401
42 0 1070 1093 207 268 2.33785 0.923736
42 1 2258 1094 201 266 2.31812 -0.590724
42 1 2029 797 120 172 4.16207 -0.444776
42 0 711 503 32 59 19.978 12.7767
42 3 430 504 35 56 19.277 15.2864
42 0 777 501 24 52 22.4242 13.5793
43 0 1342 797 164 272 3.47718 0.893709
43 0 1070 1093 208 267 2.33785 0.921173
43 1 2258 1099 199 264 2.31324 -0.586945
43 1 2030 802 119 164 4.16207 -0.444776
43 0 711 502 32 61 19.978 12.7767
43 3 429 504 35 56 19.277 15.3075
43 0 850 495 25 53 24.4175 13.7961
43 0 776 501 24 52 21.9757 13.3077
44 0 1343 798 162 271 3.48821 0.900369
44 0 1066 1093 213 268 2.33288 0.921774
44 1 2256 1097 200 267 2.32302 -0.589427
44 1 2029 797 120 172 4.16207 -0.444776
44 0 713 501 30 59 19.978 12.7767
44 3 429 503 35 57 19.277 15.3075
44 0 777 500 24 54 21.1305 12.7959
45 0 1343 795 163 271 3.47718 0.89752
45 2 1067 1093 213 270 2.33288 0.921774
45 1 2256 1095 199 268 2.31812 -0.585643
45 1 2029 797 121 172 4.16207 -0.444776
45 0 709 501 34 59 19.978 12.7986
45 0 776 500 26 54 21.5448 13.0468
45 3 430 505 34 54 19.277 15.2864
46 0 1342 796 163 271 3.49932 0.903237
46 1 2253 1095 204 269 2.32302 -0.586881
46 0 1069 1093 210 268 2.33288 0.921774
46 1 2028 798 121 173 4.16207 -0.444776
46 0 777 500 24 54 21.9757 13.3077
46 3 430 505 34 54 19.277 15.2864
47 0 1343 797 162 270 3.47718 0.89752
47 1 2255 1096 202 268 2.31812 -0.585643
47 2 1067 1094 210 266 2.33785 0.926298
47 1 2030 800 117 168 4.16207 -0.444776
47 0 709 502 33 57 19.978 12.7986
47 0 850 495 25 53 23.8867 13.4962
47 0 775 501 26 52 22.4242 13.6038
47 3 431 506 34 52 19.277 15.2864
48 0 1343 796 162 271 3.48821 0.900369
48 1 2252 1096 205 268 2.32302 -0.586881
48 2 1068 1092 208 267 2.33288 0.921774
48 1 2028 797 121 172 4.16207 -0.444776
48 0 709 501 32 59 19.978 12.7986
48 0 776 500 26 54 21.9757 13.3077
49 0 1342 795 165 274 3.47718 0.893709
49 1 2251 1096 207 269 2.31812 -0.583102
49 2 1067 1093 208 266 2.33785 0.926298
49 1 2030 799 117 168 4.16207 -0.444776
49 0 709 503 33 59 19.978 12.7986
49 3 429 505 35 54 19.277 15.3075
49 0 776 501 26 52 22.4242 13.5793
50 0 1342 797 162 271 3.47718 0.89752
50 1 2255 1097 203 266 2.32302 -0.586881
50 2 1069 1093 208 266 2.33288 0.921774
50 1 2030 801 117 167 4.16207 -0.444776
50 0 711 504 32 57 19.978 12.7767
50 3 430 504 36 56 19.277 15.2652
50 0 776 497 26 54 22.4242 13.5793
51 0 1342 798 161 269 3.48821 0.900369
51 1 2253 1098 204 264 2.31812 -0.585643
51 0 1068 1094 208 262 2.33785 0.923736
51 1 2030 798 117 173 4.16207 -0.444776
51 0 710 504 32 57 19.978 12.7767
51 3 429 505 35 55 19.6212 15.5808
51 0 776 501 26 52 21.9757 13.3077
52 0 1342 799 162 269 3.49932 0.903237
52 1 2251 1098 205 267 2.32302 -0.584335
52 0 1066 1093 209 265 2.32794 0.922373
52 1 2030 798 117 173 4.16207 -0.444776
52 0 710 502 32 57 19.978 12.7767
52 3 428 504 36 55 19.6212 15.5593
52 0 776 500 26 54 21.1305 12.7959
53 0 1344 801 161 267 3.48821 0.896546
53 1 2256 1098 200 265 2.32302 -0.589427
53 0 1067 1093 208 265 2.33288 0.924331
53 1 2030 799 117 168 4.16207 -0.444776
53 0 709 501 33 59 19.978 12.7986
53 0 776 499 26 56 21.5448 13.0468
53 3 428 505 35 54 19.6212 15.5808
54 1 2254 1097 201 268 2.32302 -0.586881
54 0 1344 799 160 268 3.48821 0.896546
54 0 1067 1093 211 266 2.33288 0.924331
54 1 2029 798 120 173 4.16207 -0.444776
54 0 709 502 33 57 19.978 12.7986
54 3 429 504 35 56 19.277 15.3075
54 0 777 501 24 52 21.9757 13.3077
55 0 1342 800 164 268 3.48821 0.896546
55 0 1068 1093 207 267 2.32794 0.922373
55 1 2257 1099 200 265 2.32302 -0.589427
55 1 2028 798 121 173 4.16207 -0.444776
55 0 708 501 34 59 19.978 12.7986
55 3 427 503 36 55 19.277 15.3075
55 0 776 500 26 54 21.5448 13.0468
56 0 1343 800 160 268 3.47718 0.89752
56 0 1068 1093 205 265 2.33288 0.924331
56 1 2252 1100 204 263 2.32302 -0.586881
56 1 2028 797 121 172 4.16207 -0.444776
56 0 707 501 34 59 19.978 12.8205
56 3 428 503 36 55 19.277 15.2864
56 0 776 500 26 54 21.5448 13.0468
57 0 1343 796 162 271 3.48821 0.900369
57 0 1071 1093 205 266 2.33288 0.921774
57 1 2250 1098 207 265 2.32302 -0.584335
57 1 2034 801 113 167 4.16207 -0.449337
57 0 709 501 33 59 19.978 12.7986
57 0 777 500 24 54 21.9757 13.3077
57 3 429 505 35 54 18.6235 14.7886
58 0 1070 1095 206 266 2.32794 0.919822
58 0 1343 800 162 266 3.48821 0.900369
58 1 2253 1098 203 265 2.31812 -0.583102
58 1 2028 797 120 172 4.16207 -0.444776
58 0 708 501 34 59 19.978 12.7986
58 3 429 501 36 57 18.9446 15.0228
58 0 777 496 24 56 21.9757 13.3077
59 0 1344 798 161 269 3.49932 0.899401
59 0 1069 1094 209 266 2.33288 0.921774
59 1 2251 1098 204 265 2.32302 -0.584335
59 1 2028 795 120 173 4.16207 -0.444776
59 0 709 501 33 59 19.978 12.7986
59 0 776 500 26 54 21.9757 13.3077
60 0 1342 798 164 269 3.48821 0.896546
60 1 2250 1096 206 267 2.32302 -0.584335
60 0 1066 1094 212 264 2.33785 0.923736
60 1 2028 797 121 172 4.16207 -0.444776
60 0 709 501 33 59 19.978 12.7986
60 0 775 500 26 54 21.5448 13.0704
61 0 1342 797 165 270 3.48821 0.896546
61 1 2253 1097 204 267 2.32302 -0.586881
61 0 1069 1093 209 266 2.33785 0.923736
61 1 2029 798 120 173 4.16207 -0.444776
61 0 708 500 34 61 19.978 12.7986
61 0 776 500 26 54 21.9757 13.3077
62 0 1342 797 165 270 3.49932 0.899401
62 1 2250 1097 205 267 2.32794 -0.585573
62 0 1067 1093 213 266 2.33785 0.923736
62 1 2030 797 117 172 4.16207 -0.444776
62 0 709 502 33 57 19.978 12.7986
62 0 778 500 22 54 21.5448 13.0468
62 0 851 495 21 53 24.4175 13.8229
63 0 1341 798 164 271 3.48821 0.900369
63 0 1070 1093 210 267 2.33288 0.919218
63 1 2249 1098 204 265 2.31812 -0.580561
63 1 2028 801 121 167 4.16207 -0.444776
63 0 709 503 33 59 19.978 12.7986
63 0 776 500 24 54 21.5448 13.0468
64 0 1343 797 162 271 3.49932 0.903237
64 0 1069 1093 208 266 2.33288 0.921774
64 1 2248 1098 206 265 2.31812 -0.580561
64 1 2030 798 117 173 4.16207 -0.444776
64 0 711 503 32 59 19.978 12.7767
64 0 777 501 24 52 21.5448 13.0468
64 0 852 498 23 52 23.3785 13.209
65 0 1342 799 165 268 3.49932 0.899401
65 1 2250 1097 207 267 2.31324 -0.581875
65 0 1068 1094 209 265 2.33288 0.921774
65 1 2028 798 121 173 4.16207 -0.444776
65 0 712 501 31 59 19.978 12.7767
65 0 777 500 23 54 21.5448 13.0704
66 0 1341 797 166 271 3.49932 0.903237
66 0 1069 1093 210 266 2.33288 0.921774
66 1 2250 1099 206 264 2.32302 -0.584335
66 1 2030 801 117 167 4.16207 -0.444776
66 0 711 503 32 59 19.978 12.7767
66 0 777 500 24 54 21.9757 13.3077
67 0 1341 798 165 270 3.49932 0.903237
67 1 2249 1096 206 268 2.31812 -0.580561
67 0 1068 1093 211 266 2.33288 0.921774
67 1 2029 801 121 167 4.16207 -0.444776
67 0 711 503 32 59 19.978 12.7767
67 0 776 500 26 54 21.9757 13.3077
68 0 1342 798 165 271 3.49932 0.899401
68 0 1071 1093 206 267 2.33288 0.921774
68 1 2246 1098 214 265 2.31812 -0.583102
68 1 2028 802 121 167 4.16207 -0.444776
68 0 710 503 32 59 19.978 12.7767
68 0 777 501 23 52 21.9757 13.3318
69 0 1341 799 166 269 3.49932 0.903237
69 0 1070 1092 209 267 2.32794 0.91727
69 1 2252 1100 206 264 2.31812 -0.585643
69 1 2029 801 120 166 4.16207 -0.444776
69 0 710 503 33 59 19.978 12.7767
69 0 778 501 23 52 21.9757 13.3077
70 0 1341 798 165 270 3.49932 0.903237
70 1 2251 1097 206 267 2.31812 -0.583102
70 0 1069 1093 209 265 2.32794 0.919822
70 1 2029 801 120 166 4.16207 -0.444776
70 0 709 503 34 59 19.978 12.7986
70 0 778 500 23 54 21.9757 13.3077
71 0 1341 798 164 270 3.49932 0.903237
71 0 1071 1091 209 269 2.33288 0.919218
71 1 2251 1098 206 265 2.31812 -0.583102
71 1 2026 798 125 173 4.16207 -0.444776
71 0 709 501 34 59 19.978 12.7986
71 0 776 500 26 54 21.9757 13.3077
72 0 1341 797 165 270 3.48821 0.900369
72 1 2252 1096 207 268 2.31812 -0.585643
72 0 1069 1092 210 267 2.33288 0.921774
72 1 2028 797 121 172 4.16207 -0.444776
72 0 712 501 31 59 19.978 12.7767
72 0 777 501 24 52 21.9757 13.3077
73 0 1342 798 164 270 3.48821 0.896546
73 0 1070 1093 207 265 2.33288 0.921774
73 1 2255 1099 204 264 2.30838 -0.585712
73 1 2030 801 117 166 4.16207 -0.444776
73 0 710 504 33 57 19.978 12.7767
73 0 776 501 26 52 22.4242 13.5793
74 0 1343 796 164 271 3.48821 0.896546
74 0 1070 1092 206 270 2.33288 0.921774
74 1 2252 1099 206 263 2.30838 -0.583182
74 1 2027 797 121 172 4.16207 -0.440214
74 0 710 502 33 57 19.978 12.7767
74 0 776 501 24 52 21.9757 13.3077
75 0 1343 797 163 270 3.48821 0.900369
75 1 2253 1097 204 266 2.31324 -0.58441
75 0 1069 1092 208 266 2.33288 0.921774
75 1 2028 798 121 173 4.16207 -0.444776
75 0 712 502 32 57 19.978 12.7548
75 0 852 498 24 52 23.3785 13.1834
75 0 777 502 24 50 21.5448 13.0468
76 0 1342 796 164 271 3.49932 0.899401
76 0 1070 1091 207 269 2.33785 0.923736
76 1 2253 1099 207 264 2.31324 -0.58441
76 1 2028 797 121 172 4.16207 -0.444776
76 0 713 504 30 57 19.978 12.7767
76 0 775 501 26 52 21.9757 13.3318
77 0 1343 795 163 273 3.49932 0.903237
77 1 2253 1098 205 265 2.31324 -0.58441
77 0 1070 1093 205 265 2.33785 0.923736
77 1 2028 797 121 172 4.16207 -0.444776
77 0 711 501 32 59 19.978 12.7767
77 0 776 497 24 54 22.4242 13.5793
78 0 1341 796 165 271 3.49932 0.903237
78 1 2252 1097 206 266 2.31812 -0.585643
78 0 1070 1093 205 265 2.33785 0.923736
78 1 2028 797 121 172 4.16207 -0.444776
78 0 711 501 32 59 19.978 12.7767
78 0 776 497 24 54 22.4242 13.5793
79 0 1342 796 162 271 3.49932 0.903237
79 1 2251 1097 210 267 2.31812 -0.585643
79 0 1069 1093 209 267 2.33288 0.921774
79 1 2028 797 121 172 4.16207 -0.444776
79 0 711 501 32 59 19.978 12.7767
79 0 852 497 23 53 23.8867 13.4962
79 0 776 501 24 52 21.5448 13.0468
80 0 1342 793 163 275 3.49932 0.903237
80 1 2252 1099 208 264 2.31324 -0.586945
80 0 1069 1094 207 264 2.33785 0.926298
80 1 2028 797 121 172 4.16207 -0.444776
80 0 711 503 32 59 19.978 12.7767
80 0 776 500 24 54 21.9757 13.3077
81 0 1342 795 162 274 3.49932 0.903237
81 1 2254 1100 203 263 2.31812 -0.585643
81 0 1070 1094 205 263 2.33288 0.921774
81 1 2029 797 120 172 4.16207 -0.444776
81 0 711 502 32 57 20.3479 13.0133
81 0 851 496 24 53 23.8867 13.4962
81 0 776 501 24 52 22.4242 13.5793
82 0 1343 794 162 274 3.48821 0.900369
82 1 2252 1098 206 265 2.31812 -0.585643
82 0 1070 1093 205 265 2.33785 0.923736
82 1 2026 794 125 178 4.16207 -0.444776
82 0 710 501 33 59 19.978 12.7767
82 0 776 501 24 52 21.9757 13.3077
83 0 1342 798 163 270 3.48821 0.900369
83 0 1070 1093 205 266 2.33288 0.921774
83 1 2253 1099 205 265 2.31324 -0.58441
83 1 2029 795 120 173 4.16207 -0.444776
83 0 709 501 33 59 19.978 12.7986
83 0 775 500 26 54 21.5448 13.0704
84 0 1343 794 162 274 3.48821 0.900369
84 1 2252 1100 204 263 2.31324 -0.58441
84 0 1068 1096 209 261 2.33288 0.921774
84 1 2029 798 120 173 4.16207 -0.444776
84 0 711 501 32 59 19.978 12.7767
84 0 776 501 24 52 21.9757 13.3077
85 0 1341 794 167 274 3.48821 0.900369
85 1 2252 1097 204 267 2.30838 -0.583182
85 0 1068 1094 207 266 2.32794 0.922373
85 1 2028 801 120 167 4.16207 -0.444776
85 0 710 502 32 57 19.978 12.7767
85 0 776 501 24 52 21.5448 13.0468
86 0 1342 795 165 273 3.48821 0.896546
86 0 1069 1094 205 266 2.32794 0.922373
86 1 2251 1101 203 264 2.31324 -0.579339
86 1 2028 797 120 172 4.16207 -0.444776
86 0 711 503 33 59 19.978 12.7767
86 0 775 502 26 50 21.5448 13.0704
87 0 1341 797 167 271 3.48821 0.900369
87 1 2253 1098 204 268 2.31324 -0.58441
87 0 1070 1093 205 265 2.33288 0.921774
87 1 2027 801 121 167 4.16207 -0.440214
87 0 709 502 33 57 19.978 12.7986
87 0 777 501 23 52 21.9757 13.3318
88 0 1342 797 164 269 3.48821 0.896546
88 0 1067 1093 207 265 2.32794 0.924925
88 1 2255 1100 198 263 2.31324 -0.581875
88 1 2030 802 117 167 4.16207 -0.444776
88 0 711 504 32 57 19.978 12.7767
88 0 776 499 24 51 21.9757 13.3077
89 0 1342 797 163 271 3.48821 0.900369
89 0 1068 1091 206 269 2.32794 0.922373
89 1 2254 1099 200 265 2.31812 -0.585643
89 1 2028 801 120 167 4.16207 -0.444776
89 0 711 504 33 57 19.978 12.7767
89 0 775 501 26 52 21.9757 13.3318
90 0 1342 794 165 274 3.49932 0.899401
90 0 1070 1093 203 265 2.33288 0.924331
90 1 2255 1100 201 264 2.31812 -0.585643
90 1 2028 801 121 167 4.16207 -0.444776
90 0 710 504 33 57 19.978 12.7767
90 0 776 502 24 50 21.5448 13.0468
91 0 1341 793 165 276 3.49932 0.903237
91 0 1070 1093 204 265 2.33288 0.921774
91 1 2256 1101 199 264 2.32302 -0.586881
91 1 2028 801 121 167 4.16207 -0.444776
91 0 711 505 32 55 19.978 12.7767
91 0 852 498 23 52 23.3785 13.209
91 0 776 502 24 50 21.9757 13.3077
92 0 1342 795 165 271 3.48821 0.896546
92 0 1073 1093 201 267 2.32794 0.919822
92 1 2256 1101 198 265 2.31812 -0.585643
92 1 2028 801 121 167 4.16207 -0.444776
92 0 709 502 33 57 19.978 12.7986
92 0 776 502 24 50 21.5448 13.0468
93 0 1342 797 162 271 3.48821 0.900369
93 0 1069 1092 202 267 2.33288 0.926888
93 1 2255 1101 200 264 2.31812 -0.585643
93 1 2028 802 121 167 4.16207 -0.444776
93 0 710 502 32 57 19.978 12.7767
93 0 850 495 25 53 24.4175 13.7961
93 0 776 502 24 50 21.5448 13.0468
94 0 1343 796 161 271 3.47718 0.89752
94 0 1073 1093 200 265 2.33288 0.921774
94 1 2253 1100 201 264 2.31812 -0.583102
94 1 2029 801 120 167 4.16207 -0.444776
94 0 709 504 33 57 19.978 12.7986
94 0 852 497 24 53 23.8867 13.47
94 0 776 502 24 50 21.5448 13.0468
95 0 1343 795 162 274 3.46621 0.894689
95 0 1071 1093 203 267 2.33288 0.924331
95 1 2253 1101 200 264 2.31812 -0.583102
95 1 2029 802 121 167 4.16207 -0.444776
95 0 709 502 33 57 19.978 12.7986
95 0 853 496 22 53 23.8867 13.4962
95 0 777 501 22 52 21.9757 13.3318
96 0 1342 796 162 273 3.47718 0.89752
96 1 2254 1098 202 268 2.31812 -0.585643
96 0 1073 1093 198 266 2.33288 0.924331
96 1 2029 801 121 167 4.16207 -0.444776
96 0 710 502 32 57 19.978 12.7767
96 0 851 495 23 53 24.4175 13.8229
96 0 777 502 23 50 21.5448 13.0704
97 0 1342 797 164 271 3.48821 0.896546
97 0 1073 1092 201 270 2.32794 0.919822
97 1 2251 1099 205 266 2.31324 -0.581875
97 1 2028 801 121 167 4.16207 -0.444776
97 0 710 504 32 57 19.978 12.7767
97 0 852 496 23 53 23.3785 13.209
97 0 776 502 24 50 21.9757 13.3077
98 0 1343 797 162 272 3.47718 0.89752
98 0 1072 1093 202 271 2.33288 0.921774
98 1 2254 1098 200 267 2.30838 -0.583182
98 1 2029 802 120 167 4.16207 -0.444776
98 0 708 502 33 57 19.978 12.7986
98 0 777 501 22 52 21.9757 13.3318
99 0 1070 1093 203 271 2.32794 0.922373
99 0 1342 798 164 270 3.48821 0.896546
99 1 2255 1099 199 265 2.31324 -0.581875
99 1 2028 801 120 167 4.16207 -0.444776
99 0 709 502 33 57 19.978 12.7986
99 0 777 501 22 52 21.9757 13.3318
100 0 1073 1094 203 271 2.32794 0.919822
100 0 1343 799 162 269 3.47718 0.89752
100 1 2251 1099 205 265 2.31324 -0.581875
100 1 2029 801 121 167 4.16207 -0.444776
100 0 710 502 32 57 19.978 12.7767
100 0 776 501 24 52 22.4242 13.5793
101 0 1071 1092 201 274 2.32794 0.922373
101 0 1343 799 160 268 3.47718 0.89752
101 1 2251 1100 205 265 2.30838 -0.580652
101 1 2029 802 120 167 4.16207 -0.444776
101 0 710 501 33 59 19.978 12.7767
101 0 777 501 23 52 21.9757 13.3318
102 0 1342 797 163 271 3.48821 0.900369
102 0 1073 1094 201 270 2.32794 0.919822
102 1 2251 1100 205 264 2.31324 -0.581875
102 1 2028 798 120 173 4.14637 -0.443097
102 0 709 502 33 57 19.978 12.7986
102 0 777 502 23 50 21.9757 13.3318
103 0 1343 796 163 271 3.48821 0.900369
103 0 1072 1094 204 266 2.33288 0.919218
103 1 2253 1100 202 264 2.31812 -0.583102
103 1 2029 797 120 172 4.16207 -0.444776
103 0 711 502 32 57 19.978 12.7767
103 0 778 502 23 50 21.9757 13.3077
104 0 1343 797 160 272 3.48821 0.900369
104 0 1071 1093 202 269 2.33288 0.924331
104 1 2252 1101 205 264 2.31812 -0.585643
104 1 2029 801 121 167 4.16207 -0.444776
104 0 710 504 32 57 19.978 12.7767
104 0 853 497 22 53 23.8867 13.4962
104 0 777 502 23 50 21.9757 13.3318
105 0 1342 799 162 269 3.48821 0.900369
105 0 1074 1094 201 267 2.32794 0.91727
105 1 2252 1100 205 263 2.32302 -0.586881
105 1 2029 797 121 172 4.16207 -0.444776
105 0 710 501 33 59 19.978 12.7767
