45 1 2262 1101 203 269 2.28914 -0.588358
45 1 2140 913 164 207 3.19415 -0.575901
46 1 2260 1101 205 270 2.28914 -0.588358
46 1 2136 904 168 218 3.19415 -0.5724
47 1 2260 1100 205 271 2.28914 -0.588358
47 1 2134 908 172 214 3.19415 -0.5724
47 0 850 498 25 52 22.8914 12.9338
48 1 2260 1100 205 270 2.29872 -0.59082
48 1 2137 908 166 214 3.19415 -0.568899
48 0 851 499 23 51 22.8914 12.9589
49 2 1082 1095 208 281 1.75806 0.681161
49 1 2258 1101 208 271 2.28438 -0.587135
49 1 2134 904 172 218 3.19415 -0.5724
49 0 1372 797 117 150 4.50323 1.14262
49 0 849 495 25 53 23.8867 13.5224
50 1 2259 1100 206 271 2.27964 -0.583418
50 1 2136 904 168 218 3.19415 -0.5724
50 0 1370 794 120 158 4.43059 1.12419
51 1 2259 1100 205 272 2.28914 -0.585849
51 1 2135 904 166 218 3.19415 -0.565398
51 0 1373 797 115 151 4.34303 1.10673
52 1 2261 1101 202 267 2.29872 -0.588301
52 0 1373 798 115 152 4.32593 1.10238
52 0 777 502 22 50 21.5448 13.0704
52 0 852 502 23 49 22.8914 12.9338
53 1 2261 1100 205 271 2.29392 -0.589587
53 0 1372 794 117 158 4.32593 1.09763
53 0 850 498 25 52 23.3785 13.209
53 0 776 505 24 49 21.5448 13.0468
54 1 2261 1101 205 269 2.28438 -0.587135
54 1 2136 906 164 214 3.19415 -0.568899
54 0 1373 797 117 152 4.32593 1.09763
54 0 852 501 23 51 22.8914 12.9338
54 0 778 502 21 50 21.5448 13.0468
55 1 2260 1100 206 271 2.28914 -0.588358
55 1 2132 910 172 210 3.19415 -0.568899
55 0 1373 798 115 151 4.32593 1.10238
55 0 778 501 21 52 21.9757 13.3077
56 1 2259 1100 207 271 2.28438 -0.584631
56 1 2132 901 172 221 3.19415 -0.568899
56 0 1373 798 115 151 4.30897 1.09805
56 0 777 502 22 50 21.9757 13.3318
57 1 2260 1099 204 271 2.28438 -0.587135
57 0 1373 797 113 152 4.30897 1.09805
57 0 707 505 32 55 19.6212 12.5915
57 0 778 501 20 52 21.5448 13.0468
58 1 2260 1100 204 270 2.28438 -0.587135
58 1 2134 910 169 214 3.19415 -0.568899
58 0 1372 797 116 153 4.30897 1.09333
58 3 709 504 31 57 18.6235 11.9513
58 0 777 502 22 50 21.5448 13.0704
59 1 2258 1101 208 270 2.29392 -0.589587
59 0 1373 798 113 152 4.30897 1.09805
59 0 779 501 20 52 21.5448 13.0468
60 1 2260 1099 205 272 2.29872 -0.59082
60 1 2133 903 167 217 3.19415 -0.561897
60 0 1373 798 114 152 4.30897 1.09805
60 0 709 506 32 55 19.6212 12.57
60 0 778 502 21 50 21.1305 12.7959
61 1 2260 1099 205 272 2.29392 -0.589587
61 0 1373 798 116 152 4.30897 1.09333
61 3 709 505 31 55 19.6212 12.5915
61 0 778 502 21 50 21.5448 13.0468
62 1 2260 1098 206 272 2.29392 -0.589587
62 0 1373 797 115 150 4.32593 1.10238
62 0 777 502 22 50 21.5448 13.0704
62 0 852 507 23 44 22.8914 12.9338
63 1 2259 1099 207 272 2.28914 -0.585849
63 1 2136 908 164 214 3.19415 -0.568899
63 1 2032 788 103 184 4.14637 -0.429463
63 0 1373 797 116 152 4.30897 1.09333
64 1 2261 1099 204 273 2.28914 -0.588358
64 1 2134 911 169 211 3.19415 -0.568899
64 0 1372 796 117 152 4.32593 1.09763
64 0 777 502 22 50 21.5448 13.0704
65 1 2258 1100 208 274 2.28438 -0.587135
65 1 2136 917 164 207 3.19415 -0.568899
65 0 1373 797 115 149 4.32593 1.10238
65 0 778 502 21 50 21.1305 12.7959
66 1 2261 1100 205 268 2.28438 -0.587135
66 1 2137 918 166 204 3.19415 -0.568899
66 0 1373 796 113 151 4.36027 1.11112
66 0 852 502 23 49 22.8914 12.9338
67 1 2260 1099 207 272 2.27964 -0.585917
67 1 2137 913 166 207 3.19415 -0.568899
67 0 1372 797 117 150 4.4128 1.11967
67 0 852 499 23 52 22.8914 12.9338
68 1 2259 1100 206 270 2.28438 -0.584631
68 1 2138 911 164 211 3.19415 -0.5724
68 0 1373 794 117 158 4.36027 1.10635
69 1 2259 1099 205 272 2.28914 -0.585849
69 0 1373 797 116 152 4.52176 1.14732
70 3 1058 1097 250 332 3.2605 1.27043
70 1 2261 1100 205 269 2.29392 -0.589587
70 1 2138 910 161 210 3.19415 -0.568899
70 0 1373 796 116 151 4.46662 1.13333
71 2 1059 1108 242 297 1.52187 0.59632
71 1 2261 1101 204 268 2.28438 -0.587135
71 1 2139 913 166 207 3.19415 -0.5724
71 0 1373 796 116 152 4.44853 1.12874
72 2 1050 1100 258 301 1.53892 0.603001
72 1 2259 1100 206 270 2.28914 -0.585849
72 1 2138 910 164 210 3.19415 -0.5724
72 0 1373 798 117 152 4.43059 1.12419
73 2 1048 1100 262 316 1.5697 0.615061
73 1 2259 1101 206 268 2.29872 -0.588301
73 1 2138 903 164 217 3.19415 -0.5724
73 0 1373 796 115 152 4.43059 1.12905
74 2 1062 1100 242 312 1.58327 0.616908
74 1 2260 1100 204 267 2.29392 -0.589587
74 0 1374 796 114 151 4.4128 1.11967
75 1 2260 1100 205 270 2.28914 -0.588358
75 1 2138 908 164 214 3.19415 -0.5724
75 0 1373 797 115 150 4.4128 1.12451
76 2 1065 1098 250 342 1.33835 0.517078
76 1 2261 1101 203 265 2.29872 -0.588301
76 1 2138 911 164 211 3.19415 -0.5724
76 0 1372 798 117 152 4.39515 1.1152
76 0 778 501 20 52 21.5448 13.0468
77 2 1061 1102 250 326 1.59707 0.620538
77 1 2260 1101 205 267 2.29872 -0.59082
77 1 2136 910 164 214 3.19415 -0.568899
77 0 1373 796 117 157 4.34303 1.10197
77 0 779 502 18 50 21.9757 13.3318
78 1 2260 1102 202 268 2.29392 -0.587072
78 1 2140 913 160 211 3.19415 -0.5724
78 0 1373 794 113 158 4.34303 1.10673
78 0 780 502 16 50 21.5448 13.0468
79 1 2261 1100 202 268 2.29872 -0.588301
79 1 2137 906 166 217 3.19415 -0.568899
79 0 1373 798 113 152 4.32593 1.10238
79 0 781 502 17 49 21.5448 13.0468
80 1 2261 1101 203 267 2.29872 -0.588301
80 0 1373 795 114 154 4.30897 1.09805
80 0 779 501 19 52 21.5448 13.0704
81 1 2260 1101 203 268 2.29872 -0.588301
81 0 1373 794 113 158 4.29214 1.09376
81 0 778 501 20 52 21.5448 13.0468
82 1 2261 1101 202 268 2.28914 -0.585849
82 0 1372 794 117 158 4.30897 1.09333
82 0 780 502 16 50 21.5448 13.0468
83 1 2260 1101 204 268 2.29392 -0.589587
83 0 1373 799 115 150 4.29214 1.09376
83 0 779 502 18 50 21.5448 13.0704
84 1 2262 1100 202 268 2.29392 -0.589587
84 0 1373 798 113 152 4.37764 1.11555
84 0 780 502 16 50 21.9757 13.3077
85 3 1064 1101 243 342 3.39132 1.31768
85 1 2262 1102 202 268 2.28914 -0.588358
85 0 1374 797 113 151 4.37764 1.11075
86 1 2260 1101 203 268 2.28914 -0.585849
87 1 2260 1099 202 273 2.29392 -0.587072
88 1 2260 1102 202 269 2.29392 -0.587072
89 1 2262 1100 201 268 2.28914 -0.588358
90 1 2261 1101 203 268 2.28438 -0.584631
90 1 2137 900 150 229 3.19415 -0.554895
91 1 2261 1101 202 269 2.29392 -0.587072
92 1 2261 1102 202 267 2.27964 -0.583418
92 1 2138 915 156 207 3.19415 -0.565398
92 0 1376 797 109 152 4.43059 1.12419
92 0 780 502 16 50 21.1305 12.7959
93 1 2260 1099 202 271 2.28914 -0.585849
93 1 2138 911 161 211 3.19415 -0.568899
93 0 1375 797 111 148 4.25887 1.08528
93 0 779 501 18 52 21.5448 13.0704
94 1 2261 1100 201 268 2.29392 -0.587072
94 1 2138 910 164 210 3.19415 -0.5724
94 0 1374 795 111 154 4.32593 1.10238
94 0 778 502 20 50 21.5448 13.0468
95 1 2262 1100 201 269 2.28914 -0.588358
95 1 2138 911 161 211 3.19415 -0.568899
95 0 1374 799 113 149 4.32593 1.09763
95 0 710 505 29 54 19.277 12.3495
95 0 778 502 20 50 21.5448 13.0468
96 1 2259 1101 202 268 2.29392 -0.584558
96 1 2138 916 161 204 3.19415 -0.568899
96 0 1375 796 111 151 4.30897 1.09805
96 3 709 505 31 54 19.277 12.3706
96 0 779 502 20 49 21.9757 13.3077
97 1 2260 1100 202 268 2.29392 -0.587072
97 1 2138 913 161 207 3.19415 -0.568899
97 0 1375 798 111 149 4.32593 1.10238
97 0 710 505 31 55 20.7318 13.2816
97 0 778 501 20 52 21.9757 13.3077
98 1 2261 1099 202 268 2.29392 -0.587072
98 1 2138 901 150 229 3.19415 -0.558396
98 0 1374 797 113 150 4.36027 1.10635
98 0 708 503 32 55 21.1305 13.537
98 0 779 501 19 52 21.9757 13.3318
99 1 2260 1099 205 270 2.29392 -0.589587
99 0 1374 797 113 150 4.32593 1.09763
99 0 708 504 32 57 21.1305 13.537
99 0 778 501 20 52 21.9757 13.3077
100 1 2259 1099 204 270 2.29392 -0.587072
100 0 1373 796 115 154 4.32593 1.10238
100 0 708 505 32 54 18.6235 11.9309
100 0 778 502 21 50 21.5448 13.0468
101 1 2260 1099 204 269 2.29872 -0.59082
101 1 2136 908 164 214 3.19415 -0.568899
101 0 1374 798 113 151 4.32593 1.09763
101 0 709 507 32 53 18.9446 12.1366
101 0 777 502 22 50 21.9757 13.3318
102 1 2260 1100 204 268 2.29392 -0.589587
102 0 1373 796 115 153 4.30897 1.09805
102 3 709 508 31 52 18.3131 11.7521
102 0 779 502 19 50 21.5448 13.0704
103 1 2259 1100 203 269 2.29392 -0.584558
103 1 2136 911 168 211 3.19415 -0.5724
103 0 1373 797 115 152 4.29214 1.09376
103 3 709 507 31 53 19.978 12.8205
103 0 778 501 20 52 21.9757 13.3077
104 1 2260 1100 204 270 2.29392 -0.589587
104 1 2136 913 164 207 3.19415 -0.568899
104 0 1373 798 114 150 4.32593 1.10238
104 3 709 505 31 55 19.6212 12.5915
104 0 779 500 18 54 21.9757 13.3318
105 1 2259 1100 204 271 2.29392 -0.587072
105 1 2139 915 158 207 3.19415 -0.565398
105 0 1373 797 114 152 4.32593 1.10238
105 0 708 505 32 55 19.6212 12.57
105 0 779 501 18 52 21.9757 13.3318
106 1 2259 1099 207 271 2.29392 -0.587072
106 1 2141 915 151 207 3.19415 -0.561897
106 0 1373 798 115 151 4.32593 1.10238
106 3 709 508 31 52 19.6212 12.5915
106 0 779 502 19 50 21.5448 13.0704
107 1 2260 1101 206 268 2.28914 -0.588358
107 1 2139 915 151 207 3.19415 -0.558396
107 0 1374 797 112 150 4.32593 1.09763
107 0 707 505 33 55 19.978 12.8205
107 0 778 500 20 54 21.5448 13.0468
108 1 2260 1100 206 272 2.28914 -0.588358
108 1 2138 913 154 211 3.19415 -0.561897
108 0 1373 799 114 149 4.32593 1.10238
108 0 779 502 18 50 21.5448 13.0704
109 1 2259 1098 207 274 2.28914 -0.585849
109 1 2138 911 156 211 3.19415 -0.565398
109 0 1373 799 115 150 4.32593 1.10238
109 0 708 506 32 52 19.978 12.7986
109 0 778 502 20 49 22.4242 13.5793
110 1 2260 1099 203 270 2.28914 -0.585849
110 1 2138 904 161 221 3.19415 -0.568899
110 0 1373 798 114 152 4.32593 1.10238
110 0 779 502 19 49 21.9757 13.3318
111 1 2258 1099 207 272 2.27964 -0.583418
111 1 2136 897 150 229 3.19415 -0.554895
111 0 1373 799 113 150 4.32593 1.10238
111 3 709 506 31 52 19.978 12.8205
111 0 779 502 18 49 21.9757 13.3318
112 1 2259 1097 206 272 2.29392 -0.587072
112 1 2138 906 154 217 3.19415 -0.561897
112 0 1372 798 116 152 4.32593 1.09763
112 0 779 502 19 49 21.9757 13.3318
113 1 2260 1099 204 271 2.28438 -0.587135
113 1 2137 906 159 217 3.19415 -0.561897
113 0 1374 800 112 149 4.32593 1.09763
113 0 707 507 32 53 19.978 12.8205
113 0 778 505 20 49 21.5448 13.0468
113 3 431 509 31 48 19.277 15.3075
114 1 2260 1098 205 274 2.28438 -0.587135
114 1 2137 904 156 221 3.19415 -0.561897
114 0 1303 880 156 204 3.43371 0.965334
114 0 707 505 32 54 19.6212 12.5915
114 0 430 507 33 50 19.6212 15.5593
114 0 778 502 21 49 21.5448 13.0468
115 1 2261 1100 203 272 2.28914 -0.585849
115 1 2137 908 152 217 3.19415 -0.558396
115 0 1304 878 156 207 3.43371 0.961571
115 3 707 504 33 57 19.978 12.8205
115 0 777 501 24 52 21.9757 13.3077
115 0 852 499 24 52 23.3785 13.1834
115 0 431 507 33 50 19.6212 15.5593
116 1 2260 1098 202 273 2.28438 -0.584631
116 1 2136 903 154 220 3.19415 -0.558396
116 0 1375 799 111 148 4.32593 1.10238
116 0 708 507 32 53 19.978 12.7986
116 0 431 507 32 50 19.6212 15.5593
116 0 777 505 23 49 21.9757 13.3318
117 1 2260 1100 206 271 2.28914 -0.588358
117 1 2135 898 159 227 3.19415 -0.558396
117 0 1375 798 111 151 4.32593 1.10238
117 0 708 507 32 50 19.978 12.7986
117 0 431 508 32 49 19.6212 15.5593
117 0 777 506 22 47 21.9757 13.3318
118 1 2261 1101 203 270 2.28914 -0.585849
118 1 2135 899 159 224 3.19415 -0.558396
118 0 1374 798 112 150 4.32593 1.09763
118 0 853 496 23 52 23.3785 13.209
118 0 430 506 34 52 19.6212 15.5593
118 3 707 508 32 52 19.6212 12.5915
118 0 777 506 23 47 21.5448 13.0704
119 1 2261 1100 203 272 2.28438 -0.584631
119 1 2137 910 156 214 3.19415 -0.561897
119 0 1374 799 113 150 4.30897 1.09333
119 0 430 506 34 52 19.6212 15.5593
119 0 707 506 33 52 19.6212 12.5915
119 0 852 499 23 50 22.8914 12.9338
119 0 777 506 22 47 21.5448 13.0704
120 1 2259 1101 204 271 2.28914 -0.585849
120 1 2137 904 156 221 3.19415 -0.561897
120 0 1372 799 115 149 4.32593 1.10238
120 0 707 507 33 53 19.978 12.8205
120 0 777 502 22 49 21.9757 13.3318
120 0 431 508 32 49 19.6212 15.5593
121 1 2261 1101 205 269 2.29392 -0.589587
121 1 2135 906 159 217 3.19415 -0.558396
121 0 1374 797 113 152 4.32593 1.09763
121 0 708 505 33 55 19.6212 12.57
121 0 777 502 22 50 21.5448 13.0704
121 3 429 507 33 50 19.277 15.3075
122 1 2260 1101 206 270 2.28914 -0.588358
122 1 2137 903 156 220 3.19415 -0.561897
122 0 1374 798 112 150 4.32593 1.09763
122 0 431 505 34 54 19.277 15.2864
122 0 708 507 33 53 19.978 12.7986
122 0 778 506 22 47 21.9757 13.3077
123 1 2260 1102 204 269 2.28438 -0.587135
123 1 2135 903 159 220 3.19415 -0.558396
123 0 1373 797 115 151 4.32593 1.10238
123 0 708 505 33 54 19.978 12.7986
123 0 432 505 31 51 19.277 15.2864
123 0 776 506 24 47 21.9757 13.3077
124 1 2259 1100 202 271 2.28914 -0.58334
124 1 2135 899 159 224 3.19415 -0.558396
124 0 1374 797 113 150 4.32593 1.09763
124 3 429 505 35 54 19.277 15.3075
124 0 709 508 32 52 19.978 12.7986
124 0 778 502 21 49 21.9757 13.3077
125 1 2262 1102 201 268 2.28914 -0.588358
125 1 2137 892 159 231 3.19415 -0.561897
125 0 1374 797 113 152 4.32593 1.09763
125 0 430 505 34 54 19.6212 15.5593
125 0 709 507 32 53 19.978 12.7986
125 0 778 502 20 49 21.9757 13.3077
126 1 2261 1103 202 268 2.28914 -0.585849
126 1 2137 899 156 224 3.19415 -0.561897
126 0 1374 798 114 150 4.32593 1.09763
126 0 708 505 33 55 19.978 12.7986
126 0 430 506 33 52 19.277 15.2864
126 0 777 502 23 49 21.9757 13.3318
127 1 2261 1101 203 270 2.28438 -0.584631
127 1 2137 904 156 218 3.19415 -0.561897
127 0 1372 798 118 152 4.32593 1.09763
127 0 707 505 33 55 19.978 12.8205
127 3 429 506 34 52 19.277 15.3075
127 0 777 502 22 49 21.9757 13.3318
128 1 2261 1100 200 271 2.28438 -0.584631
128 1 2135 899 159 224 3.19415 -0.558396
128 0 1373 797 113 152 4.32593 1.10238
128 0 430 505 34 54 19.277 15.2864
128 3 709 507 31 53 19.6212 12.5915
128 0 778 502 20 49 22.4242 13.5793
129 1 2261 1102 201 270 2.28914 -0.585849
129 1 2138 899 154 224 3.19415 -0.561897
129 0 709 507 32 53 19.978 12.7986
129 0 430 507 33 50 19.277 15.2864
129 0 778 502 20 49 21.9757 13.3077
130 1 2260 1100 202 272 2.28438 -0.584631
130 1 2137 899 156 224 3.19415 -0.561897
130 0 1303 877 159 207 3.47718 0.977554
130 0 708 505 33 55 19.978 12.7986
130 0 430 506 33 52 19.6212 15.5593
130 3 778 499 21 51 22.4242 13.5793
131 1 2259 1103 204 269 2.28914 -0.585849
131 0 1374 796 114 152 4.32593 1.09763
131 0 708 507 33 53 19.978 12.7986
131 3 429 507 33 50 19.6212 15.5808
131 0 778 502 22 49 22.4242 13.5793
132 1 2260 1103 202 267 2.28914 -0.585849
132 1 2135 901 159 224 3.19415 -0.558396
132 0 709 507 32 53 19.978 12.7986
132 3 429 507 33 50 19.277 15.3075
132 0 778 502 22 49 22.4242 13.5793
133 1 2261 1102 202 269 2.29392 -0.587072
133 1 2135 903 159 220 3.19415 -0.558396
133 0 1373 797 115 151 4.32593 1.10238
133 3 711 508 29 52 19.978 12.7986
133 0 365 535 31 45 15.4759 12.8489
134 1 2261 1101 203 268 2.29392 -0.587072
134 1 2137 903 159 220 3.19415 -0.561897
134 0 1373 796 114 152 4.32593 1.10238
134 3 709 506 31 52 19.978 12.8205
134 0 778 502 22 49 22.4242 13.5793
134 0 430 508 32 49 19.6212 15.5593
135 1 2261 1101 202 269 2.29392 -0.587072
135 1 2135 895 155 236 3.19415 -0.554895
135 3 709 506 31 52 19.978 12.8205
135 0 430 507 33 50 19.6212 15.5593
135 0 778 506 22 47 22.4242 13.5793
136 1 2259 1100 204 271 2.28914 -0.585849
136 1 2138 901 151 223 3.19415 -0.558396
136 0 709 506 32 52 19.978 12.7986
136 3 429 506 33 50 19.277 15.3075
136 0 779 503 21 48 22.4242 13.5793
137 1 2261 1099 203 269 2.29392 -0.587072
137 1 2136 901 161 224 3.19415 -0.565398
137 0 1373 795 114 154 4.32593 1.10238
137 3 709 507 31 53 19.978 12.8205
137 3 428 506 34 50 19.277 15.3075
137 0 778 502 22 49 22.4242 13.5793
138 1 2262 1101 202 269 2.28914 -0.588358
138 1 2135 896 163 227 3.19415 -0.561897
138 0 1373 799 114 151 4.32593 1.10238
138 3 709 507 31 50 19.978 12.8205
138 0 429 507 33 49 19.6212 15.5808
138 3 779 503 19 47 22.4242 13.6038
139 1 2260 1100 202 271 2.28914 -0.585849
139 1 2136 896 164 227 3.19415 -0.568899
139 0 1372 796 115 153 4.30897 1.09805
