8189 1 2251 1107 183 266 2.28914 -0.560759
8189 0 1354 811 148 261 3.46621 0.883291
8189 1 2100 922 153 214 3.13939 -0.486888
8189 1 2017 805 110 156 4.1779 -0.405254
8189 0 538 516 32 52 17.4411 12.7982
8189 0 431 507 33 50 19.6212 15.5593
8190 0 996 1090 224 300 2.28438 0.982732
8190 1 2251 1107 183 266 2.29392 -0.56193
8190 0 1353 810 149 261 3.46621 0.88709
8190 1 2097 923 158 214 3.13045 -0.482069
8190 1 2015 805 113 157 4.1779 -0.405254
8190 0 436 508 31 52 19.277 15.2441
8190 0 537 515 30 52 17.4411 12.8365
8191 0 995 1089 224 300 2.28914 0.987288
8191 0 1354 811 148 261 3.46621 0.883291
8191 1 2252 1110 180 254 2.29872 -0.565625
8191 1 2098 920 156 217 3.13939 -0.486888
8191 1 2013 805 117 157 4.19384 -0.406801
8191 0 430 506 33 52 19.277 15.2864
8191 0 538 515 30 52 17.4411 12.8174
8191 0 780 503 17 48 21.5448 13.0468
8192 0 994 1089 226 301 2.28438 0.985235
8192 0 1353 808 150 264 3.46621 0.88709
8192 1 2250 1110 183 258 2.26088 -0.553836
8192 1 2097 920 154 217 3.13939 -0.480006
8192 1 2017 813 110 146 4.19384 -0.406801
8192 0 537 515 31 52 17.4411 12.8365
8192 0 431 507 32 50 19.277 15.2864
8192 0 778 505 19 46 21.9757 13.3318
8193 0 997 1091 217 297 2.29392 0.991863
8193 0 1354 811 147 261 3.45531 0.884301
8193 1 2249 1110 185 258 2.15027 -0.526741
8193 1 2099 922 151 214 3.13939 -0.480006
8193 0 436 508 31 52 19.277 15.2441
8193 0 537 515 30 52 17.7224 13.0435
8193 0 778 503 18 48 21.5448 13.0704
8194 0 995 1088 224 302 2.28914 0.987288
8194 0 1356 814 146 259 3.45531 0.880514
8194 1 2250 1108 183 258 2.26088 -0.553836
8194 1 2100 922 153 214 3.13939 -0.486888
8194 0 712 505 28 54 19.978 12.7767
8194 0 431 506 33 52 19.277 15.2864
8194 0 536 515 31 52 17.7224 13.0435
8194 0 780 503 17 48 21.9757 13.3077
8195 0 996 1087 223 301 2.29392 0.989349
8195 0 1353 811 149 264 3.45531 0.884301
8195 1 2248 1107 189 262 2.27964 -0.560931
8195 1 2100 919 153 217 3.13939 -0.486888
8195 1 2017 814 109 145 4.19384 -0.406801
8195 0 431 507 33 50 19.6212 15.5593
8195 0 536 516 31 50 17.4411 12.8365
8195 0 779 506 18 44 21.9757 13.3318
8196 0 995 1089 226 300 2.28914 0.987288
8196 0 1353 810 149 262 3.45531 0.884301
8196 1 2252 1110 183 254 2.30354 -0.566811
8196 1 2100 923 153 214 3.13939 -0.486888
8196 1 2013 807 117 158 4.19384 -0.406801
8196 0 538 514 31 53 17.4411 12.8174
8196 0 436 508 31 51 19.277 15.2441
8197 0 995 1087 223 302 2.29392 0.991863
8197 1 2251 1109 183 266 2.26088 -0.553836
8197 0 1353 810 148 264 3.46621 0.88709
8197 1 2101 922 151 214 3.13939 -0.483447
8197 0 536 515 32 52 17.4411 12.8174
8197 0 436 508 31 51 19.277 15.2441
8197 0 779 503 18 48 21.5448 13.0704
8198 0 996 1088 224 298 2.29392 0.986835
8198 1 2250 1107 186 266 2.29872 -0.565625
8198 0 1353 808 149 264 3.46621 0.88709
8198 1 2100 921 153 214 3.13939 -0.486888
8198 0 536 515 31 52 17.4411 12.8365
8198 0 431 507 33 50 19.277 15.2864
8198 0 779 503 18 48 21.5448 13.0704
8199 0 999 1089 217 297 2.29872 0.991419
8199 1 2250 1107 186 270 2.27022 -0.558613
8199 0 1353 809 149 263 3.46621 0.88709
8199 1 2102 921 149 217 3.13939 -0.486888
8199 0 536 514 32 52 17.7224 13.0241
8199 0 432 508 32 49 19.6212 15.5378
8199 0 779 504 18 46 21.9757 13.3318
8200 0 996 1090 222 297 2.28914 0.987288
8200 0 1353 810 149 262 3.46621 0.88709
8200 1 2252 1108 183 258 2.29872 -0.565625
8200 1 2099 920 154 217 3.13939 -0.483447
8200 0 431 506 33 52 19.277 15.2864
8200 0 537 514 31 52 17.7224 13.0435
8200 0 778 503 18 48 21.5448 13.0704
8201 0 996 1088 222 301 2.28914 0.987288
8201 0 1353 810 149 264 3.45531 0.884301
8201 1 2252 1108 180 258 2.28914 -0.563268
8201 1 2100 921 153 217 3.13939 -0.486888
8201 0 537 514 31 53 17.4411 12.8365
8201 0 431 507 32 50 19.277 15.2864
8201 0 780 503 17 48 21.5448 13.0468
8202 0 996 1090 222 298 2.29392 0.989349
8202 0 1353 810 149 265 3.45531 0.884301
8202 1 2250 1110 183 254 2.29392 -0.56193
8202 1 2097 919 156 217 3.13939 -0.483447
8202 0 436 507 31 53 19.6212 15.5163
8202 0 534 513 32 53 17.7224 13.0435
8202 0 779 507 18 45 21.9757 13.3318
8203 0 997 1088 220 300 2.28914 0.987288
8203 1 2250 1107 188 262 2.25624 -0.557645
8203 0 1354 811 147 262 3.46621 0.88709
8203 1 2098 922 154 214 3.13939 -0.483447
8203 0 436 508 31 51 19.277 15.2441
8203 3 779 505 18 44 22.8914 13.8873
8204 0 998 1091 219 297 2.29392 0.989349
8204 0 1353 809 149 264 3.46621 0.88709
8204 1 2251 1105 186 262 2.29872 -0.565625
8204 1 2101 919 151 217 3.13939 -0.483447
8204 1 2015 805 113 155 4.19384 -0.406801
8204 0 435 508 32 52 19.277 15.2441
8204 0 537 515 30 52 17.4411 12.8365
8205 0 999 1090 216 297 2.29392 0.989349
8205 1 2250 1105 188 262 2.27492 -0.562263
8205 0 1353 810 149 262 3.46621 0.88709
8205 1 2102 922 153 214 3.13045 -0.488932
8205 0 431 506 33 52 19.277 15.2864
8205 0 536 515 31 50 17.4411 12.8365
8205 0 780 506 17 47 21.5448 13.0468
8206 0 998 1092 219 296 2.28914 0.987288
8206 1 2251 1107 185 266 2.11305 -0.51994
8206 0 1353 810 150 263 3.46621 0.88709
8206 1 2100 919 153 217 3.13939 -0.486888
8206 0 431 507 33 50 19.277 15.2864
8206 0 538 515 31 50 17.4411 12.8174
8206 0 779 506 18 47 21.5448 13.0704
8207 0 997 1090 220 299 2.28438 0.985235
8207 0 1353 811 150 263 3.45531 0.884301
8207 1 2252 1110 183 258 2.29392 -0.564444
8207 1 2100 923 152 214 3.13939 -0.486888
8207 0 431 506 33 52 19.277 15.2864
8208 0 997 1089 217 297 2.29872 0.993938
8208 0 1353 807 149 266 3.45531 0.884301
8208 1 2252 1110 180 254 2.30354 -0.566811
8208 1 2098 920 156 217 3.13939 -0.486888
8208 0 430 505 34 54 19.277 15.2864
8208 0 780 504 17 46 21.9757 13.3077
8209 0 997 1090 221 298 2.28914 0.987288
8209 1 2251 1107 186 262 2.27492 -0.55977
8209 0 1354 811 148 262 3.46621 0.883291
8209 1 2097 920 156 217 3.13939 -0.483447
8209 0 431 507 34 50 19.277 15.2864
8209 0 779 507 18 45 21.9757 13.3318
8210 0 995 1091 221 297 2.29392 0.991863
8210 0 1351 809 151 264 3.46621 0.89089
8210 1 2252 1108 180 258 2.29392 -0.564444
8210 1 2099 920 156 217 3.13939 -0.486888
8210 0 436 508 31 51 19.277 15.2441
8211 0 999 1089 216 298 2.29392 0.989349
8211 1 2250 1107 185 262 2.27964 -0.560931
8211 0 1353 812 149 261 3.46621 0.88709
8211 1 2098 923 156 214 3.13939 -0.486888
8211 0 431 506 33 52 19.277 15.2864
8211 0 778 508 18 43 21.9757 13.3318
8212 0 997 1090 220 297 2.28914 0.987288
8212 0 1353 812 150 261 3.46621 0.88709
8212 1 2250 1110 180 254 2.29392 -0.56193
8212 1 2097 922 159 214 3.13045 -0.482069
8212 1 2015 807 113 151 4.19384 -0.406801
8212 0 437 508 29 51 19.277 15.2441
8212 0 780 505 16 46 21.9757 13.3077
8213 0 1000 1089 218 298 2.28914 0.984779
8213 1 2250 1105 185 266 2.15448 -0.530135
8213 0 1353 811 148 262 3.46621 0.88709
8213 1 2101 920 151 214 3.13939 -0.483447
8213 0 431 506 33 52 19.277 15.2864
8213 0 538 516 30 50 17.4411 12.8174
8213 0 780 504 16 46 21.9757 13.3077
8214 0 995 1089 223 298 2.29392 0.991863
8214 1 2250 1109 186 262 2.25624 -0.555172
8214 0 1353 812 149 261 3.45531 0.884301
8214 1 2100 921 153 214 3.13939 -0.486888
8214 0 430 506 33 52 19.277 15.2864
8214 0 779 503 18 48 21.5448 13.0704
8215 0 997 1089 221 297 2.29392 0.989349
8215 1 2250 1111 182 262 2.11305 -0.517624
8215 0 1353 812 149 261 3.45531 0.884301
8215 1 2100 922 153 214 3.13045 -0.4855
8215 0 539 516 30 52 17.4411 12.8174
8215 3 431 507 31 50 19.277 15.3075
8215 0 778 506 18 47 21.5448 13.0704
8215 0 997 1089 221 297 2.29392 0.989349
8215 1 2250 1111 182 262 2.11305 -0.517624
8215 0 1353 812 149 261 3.45531 0.884301
8215 1 2100 922 153 214 3.13045 -0.4855
8215 0 539 516 30 52 17.4411 12.8174
8215 3 431 507 31 50 19.277 15.3075
8215 0 778 506 18 47 21.5448 13.0704
