12215 1 1364 683 85 111 6.24311 1.6662
12215 0 2232 694 81 109 5.97167 -1.24031
12215 0 2163 631 60 84 7.73794 -1.26792
12215 1 1513 625 52 79 8.51773 1.6571
12215 1 260 604 58 69 9.8106 8.62914
12215 0 2128 601 41 67 9.8106 -1.37098
12215 1 1568 599 42 67 9.8106 1.6398
12215 1 1609 582 39 57 10.6678 1.56093
12215 0 2101 570 32 53 11.6892 -1.42852
12215 1 697 523 31 52 17.1686 11.1305
12215 1 1652 568 32 51 12.3459 1.52231
12215 0 2070 550 27 46 13.9087 -1.44061
12215 1 1686 555 27 42 13.7348 1.46776
12215 1 1720 540 22 37 15.4759 1.38242
12215 0 2029 505 16 33 20.7318 -1.62469
12216 3 2947 1063 385 548 1.80129 -1.22899
12216 3 132 982 368 484 2.08104 1.79849
12216 1 902 851 140 184 3.61443 1.8243
12216 0 2450 864 137 176 3.52175 -1.20625
12216 1 1247 733 100 122 5.28263 1.72831
12216 1 1364 681 85 115 6.27878 1.67572
12216 0 2230 695 84 111 5.97167 -1.24031
12216 0 2162 635 60 84 7.73794 -1.26792
12216 1 1513 627 53 78 8.51773 1.6571
12216 0 2129 599 41 69 9.8106 -1.37098
12216 1 259 606 58 68 9.8106 8.63989
12216 1 1568 599 43 67 9.72378 1.62529
12216 1 1610 583 37 59 10.6678 1.54924
12216 0 2101 570 31 54 11.6892 -1.41571
12216 1 1652 571 32 51 12.4862 1.53961
12216 1 698 522 31 50 17.1686 11.1117
12216 0 2070 552 27 45 13.9087 -1.44061
12216 1 1686 555 28 45 13.7348 1.45271
12216 0 2050 531 21 37 16.6483 -1.52364
12216 1 1714 545 23 37 15.2609 1.4134
12216 0 2029 505 16 33 20.7318 -1.62469
12217 3 2947 1065 390 551 1.78956 -1.22295
12217 3 133 987 364 477 2.08104 1.80077
12217 1 898 853 141 184 3.60258 1.82622
12217 0 2449 865 138 180 3.52175 -1.20239
12217 1 1249 734 97 126 5.28263 1.72831
12217 0 2231 695 83 113 5.97167 -1.23377
12217 1 1361 687 88 111 6.24311 1.67304
12217 0 2163 634 58 89 7.73794 -1.25944
12217 1 1511 628 56 79 8.45221 1.64435
12217 1 257 604 64 77 9.72378 8.55277
12217 0 2128 600 44 69 9.72378 -1.36951
12217 1 1565 603 46 69 9.72378 1.63595
12217 1 1608 585 41 62 10.5653 1.53434
12217 0 2100 572 32 56 11.4457 -1.39876
12217 1 1651 571 32 53 12.3459 1.53584
12217 1 493 548 39 53 14.27 10.8154
12217 1 697 523 30 52 17.1686 11.1305
12217 0 174 552 39 48 14.4577 13.4772
12217 0 2069 555 27 45 13.9087 -1.42536
12217 0 2029 510 18 34 19.978 -1.56561
12218 3 2954 1066 391 556 1.78665 -1.22879
12218 3 124 982 370 490 2.0771 1.8042
12218 1 895 854 143 187 3.59081 1.82812
12218 0 2451 865 135 180 3.52175 -1.20239
12218 1 1246 736 99 122 5.28263 1.7341
12218 0 2231 696 83 115 5.97167 -1.23377
12218 1 1361 687 88 111 6.24311 1.67304
12218 0 2163 635 58 87 7.68383 -1.25064
12218 1 1509 628 57 79 8.45221 1.65362
12218 1 257 606 62 73 9.63849 8.48831
12218 0 2127 604 44 67 9.63849 -1.34693
12218 1 1566 605 43 67 9.63849 1.6216
12218 1 1608 584 40 63 10.6678 1.54924
12218 1 1650 570 33 56 12.2087 1.51878
12218 0 2099 571 33 55 11.6892 -1.41571
12218 1 494 548 37 51 14.6505 11.0877
12218 0 173 552 39 48 14.4577 13.4931
12218 0 2068 555 28 47 13.7348 -1.4226
12218 1 697 530 26 44 17.1686 11.1493
12218 0 2050 530 23 39 15.9245 -1.4574
12218 0 532 535 27 29 17.7224 13.1018
12219 3 2953 1066 397 557 1.77797 -1.22478
12219 3 116 984 371 487 2.06539 1.80308
12219 1 894 852 143 187 3.61443 1.84015
12219 0 2451 864 140 181 3.5105 -1.20624
12219 1 1246 735 91 119 5.28263 1.74568
12219 0 2233 697 81 111 5.97167 -1.24031
12219 1 1359 690 86 108 6.24311 1.68673
12219 0 2165 634 56 84 7.68383 -1.25906
12219 1 1511 627 53 80 8.45221 1.65362
12219 1 256 603 62 74 9.72378 8.56343
12219 0 2129 600 42 69 9.63849 -1.34693
12219 1 1566 601 43 69 9.72378 1.63595
12219 1 1608 585 41 62 10.5653 1.53434
12219 0 2100 572 33 57 11.4457 -1.39876
12219 1 1650 572 33 53 12.3459 1.53584
12219 1 492 547 38 49 14.6505 11.1038
12219 0 2070 552 28 48 13.7348 -1.43765
12219 0 2049 531 23 37 16.1586 -1.46112
12220 3 2958 1065 395 562 1.76938 -1.22274
12220 3 115 988 359 490 2.06928 1.81555
12220 1 895 850 138 192 3.59081 1.83206
12220 0 2451 865 140 183 3.49932 -1.2024
12220 1 1245 737 91 123 5.25736 1.74309
12220 1 1358 689 88 115 6.20784 1.67039
12220 0 2230 697 85 113 5.97167 -1.24031
12220 0 2164 634 58 87 7.73794 -1.26792
12220 1 1510 626 55 80 8.45221 1.65362
12220 1 256 602 60 75 9.72378 8.56343
12220 0 2129 600 42 69 9.8106 -1.37098
12220 1 1567 602 42 67 9.72378 1.63595
12220 1 1609 583 40 61 10.5653 1.53434
12220 0 2100 573 32 54 11.5662 -1.41349
12220 1 1650 572 32 53 12.3459 1.53584
12220 1 695 525 29 49 17.1686 11.1493
12220 0 2070 553 27 46 13.7348 -1.4226
12221 3 2964 1077 395 560 1.7637 -1.22461
12221 3 113 986 356 501 2.04998 1.80086
12221 0 2449 868 144 185 3.49932 -1.2024
12221 1 893 860 133 184 3.59081 1.83993
12221 1 1246 735 88 127 5.25736 1.73733
12221 0 2231 697 85 115 5.97167 -1.24031
12221 1 1353 694 94 115 6.17296 1.67454
12221 0 2163 634 58 89 7.68383 -1.25064
12221 1 1509 628 56 82 8.38769 1.64099
12221 0 2128 599 44 71 9.72378 -1.36951
12221 1 1565 602 45 69 9.72378 1.63595
12221 1 256 611 60 69 9.63849 8.48831
12221 1 1607 584 41 63 10.6678 1.56093
12221 0 2100 572 33 57 11.5662 -1.41349
12221 1 1651 571 30 54 12.3459 1.54937
12221 1 695 528 28 49 17.1686 11.1493
12221 0 2068 555 28 47 13.7348 -1.4226
12221 1 1682 558 29 46 13.7348 1.48281
12221 0 2050 530 23 39 15.9245 -1.4574
12222 3 2966 1077 403 568 1.74966 -1.22062
12222 3 113 987 354 512 2.03479 1.78975
12222 1 884 858 143 188 3.55595 1.82986
12222 0 2448 869 146 186 3.47718 -1.19479
12222 1 1242 737 93 122 5.23232 1.73479
12222 0 2232 697 84 114 5.97167 -1.24686
12222 1 1355 691 88 111 6.24311 1.69357
12222 0 2163 635 58 90 7.68383 -1.25064
12222 1 1509 629 55 81 8.38769 1.65019
12222 1 253 608 62 74 9.39135 8.29125
12222 0 2127 602 44 71 9.55467 -1.33522
12222 1 1564 605 45 69 9.72378 1.63595
12222 1 1606 587 41 63 10.6678 1.56093
12222 0 2099 572 32 59 11.4457 -1.38622
12222 1 1647 572 34 57 12.0746 1.52855
12222 0 2067 557 29 47 13.7348 -1.40754
12222 1 694 531 28 45 17.1686 11.1493
12222 2 2050 531 23 37 16.1586 -1.47883
12223 3 2966 1079 414 573 1.74134 -1.22054
12223 3 113 981 355 519 2.03857 1.79307
12223 1 884 862 140 185 3.54448 1.82396
12223 0 2449 872 146 183 3.46621 -1.19102
12223 1 1240 736 93 121 5.23232 1.74052
12223 0 2233 697 83 114 5.97167 -1.24031
12223 1 1352 693 92 112 6.20784 1.684
12223 0 2163 634 58 89 7.68383 -1.25064
12223 1 1507 628 58 81 8.45221 1.66288
12223 1 248 608 64 74 9.55467 8.44592
12223 1 1563 602 44 72 9.72378 1.64661
12223 0 2126 599 46 71 9.63849 -1.34693
12223 1 1604 584 43 63 10.6678 1.57263
12223 0 2099 570 32 60 11.4457 -1.38622
12223 1 1648 571 33 55 12.2087 1.53216
12223 1 1679 562 32 49 13.3998 1.46133
12223 0 2067 558 28 47 13.7348 -1.40754
12223 1 691 534 28 42 17.1686 11.187
12223 0 2050 531 23 37 15.9245 -1.4574
12224 3 2972 1093 418 569 1.72224 -1.2147
12224 3 113 986 340 521 2.01983 1.78323
12224 1 881 859 140 191 3.53308 1.82584
12224 0 2453 874 144 181 3.44447 -1.1911
12224 1 1239 738 93 121 5.20752 1.73798
12224 0 2231 697 84 113 5.93939 -1.23361
12224 1 1351 693 92 112 6.20784 1.6908
12224 0 2163 634 58 89 7.73794 -1.25944
12224 1 1506 627 58 82 8.32415 1.63769
12224 1 242 603 69 76 9.72378 8.61672
12224 1 1561 603 45 71 9.72378 1.65727
12224 0 2127 603 44 69 9.63849 -1.34693
12224 1 1605 584 40 62 10.6678 1.57263
12224 0 2099 571 33 55 11.5662 -1.40081
12224 1 1646 572 34 53 12.2087 1.54554
12224 0 165 552 38 48 14.27 13.3804
12224 1 1680 563 31 47 13.5653 1.47938
12224 1 691 526 29 47 17.1686 11.187
12224 0 2068 556 28 46 13.7348 -1.4226
12224 0 2049 531 23 37 16.3998 -1.48293
12225 3 2980 1087 426 586 1.71151 -1.21838
12225 3 113 986 333 523 2.01243 1.78111
12225 1 876 857 137 196 3.52175 1.83156
12225 0 2454 876 146 186 3.43371 -1.19114
12225 1 1235 736 95 125 5.13452 1.72487
12225 0 2234 698 84 114 5.90746 -1.23993
12225 1 1349 693 91 108 6.20784 1.70441
12225 0 2163 634 58 89 7.73794 -1.25944
12225 1 1506 628 57 82 8.26156 1.62537
12225 1 241 610 60 71 9.72378 8.64869
12225 0 2127 600 44 69 9.63849 -1.34693
12225 1 1561 602 45 68 9.72378 1.65727
12225 1 1605 584 41 63 10.5653 1.5575
12225 0 2099 572 33 57 11.4457 -1.38622
12225 1 1647 572 34 53 12.2087 1.54554
12225 1 1678 560 30 51 13.2384 1.45824
12225 0 2069 557 28 49 13.7348 -1.4226
12225 1 690 528 29 48 17.1686 11.187
12225 0 2049 531 23 37 16.3998 -1.48293
12226 3 2993 1095 428 590 1.69828 -1.222
12226 3 113 990 326 537 1.99417 1.76932
12226 1 870 867 149 192 3.52175 1.83156
12226 0 2458 876 147 189 3.42301 -1.19494
12226 1 1232 737 93 125 5.13452 1.7305
12226 0 2233 698 86 115 5.90746 -1.23345
12226 1 1349 696 88 108 6.13848 1.68537
12226 0 2165 635 56 90 7.68383 -1.25906
12226 1 1505 630 57 81 8.26156 1.63443
12226 0 2127 599 44 71 9.55467 -1.33522
12226 1 239 610 62 71 9.4723 8.4354
12226 1 1560 603 46 69 9.63849 1.64273
12226 1 1604 587 42 63 10.5653 1.5575
12226 0 2098 572 33 57 11.4457 -1.38622
12226 1 1647 572 35 54 12.0746 1.52855
12226 1 1680 560 31 48 13.3998 1.46133
12226 1 486 554 34 47 14.087 10.7385
12226 0 2068 559 28 45 13.7348 -1.4226
12226 1 1706 548 27 41 14.8485 1.42402
12226 0 2048 532 25 40 16.1586 -1.47883
12227 3 2999 1099 435 596 1.6801 -1.21629
12227 3 113 986 314 554 1.98337 1.76626
12227 1 866 867 149 189 3.49932 1.82757
12227 0 2459 881 150 187 3.41238 -1.19497
12227 1 1229 739 96 125 5.11064 1.72805
12227 0 2236 699 82 115 5.84461 -1.22674
12227 1 1347 698 91 107 6.17296 1.7016
12227 0 2164 637 58 86 7.63047 -1.25031
12227 1 1505 631 56 79 8.38769 1.65938
12227 0 2126 600 46 74 9.39135 -1.3124
12227 1 237 607 64 71 9.4723 8.4354
12227 1 1559 603 46 69 9.63849 1.65329
12227 1 1603 589 43 59 10.5653 1.56908
12227 0 2099 570 32 57 11.4457 -1.38622
12227 1 1646 572 32 50 12.3459 1.5629
12227 1 1678 559 31 48 13.5653 1.49424
12227 0 2067 555 28 47 13.7348 -1.40754
12227 1 685 532 31 46 16.3998 10.74
12227 1 485 556 33 43 14.087 10.7539
12227 1 1708 549 25 40 15.0519 1.42703
12227 0 2048 533 25 39 16.1586 -1.47883
12228 3 3011 1107 443 599 1.6598 -1.21614
12228 3 114 986 295 560 1.95862 1.75281
12228 1 858 863 152 200 3.46621 1.82167
12228 0 2460 883 151 187 3.39132 -1.19131
12228 1 1225 742 97 123 5.08698 1.7312
12228 0 2237 698 82 115 5.90746 -1.23993
12228 1 1347 696 89 109 6.13848 1.6921
12228 0 2165 637 56 86 7.63047 -1.25031
12228 1 1505 632 55 78 8.19991 1.63122
12228 1 232 610 65 71 9.39135 8.38389
12228 0 2127 603 44 69 9.4723 -1.32371
12228 1 1559 603 45 69 9.55467 1.63892
12228 1 1603 586 39 62 10.5653 1.58066
12228 0 2099 569 32 57 11.5662 -1.40081
12228 1 1645 571 32 52 12.3459 1.57644
12228 0 2068 557 28 46 13.7348 -1.4226
12228 1 1677 559 31 46 13.7348 1.52798
12228 1 684 529 28 46 16.9044 11.0704
12228 0 2048 533 25 39 16.1586 -1.47883
12228 1 1712 544 23 38 15.0519 1.41053
12228 0 518 535 29 31 17.4411 13.0085
12229 3 3001 1104 471 615 1.64243 -1.20702
12229 3 113 1005 277 554 1.94476 1.75105
12229 1 854 872 140 194 3.43371 1.82341
12229 0 2467 883 147 190 3.37051 -1.19139
12229 1 1223 743 99 125 5.08698 1.73678
12229 0 2238 699 81 114 5.78309 -1.22016
12229 1 1344 695 90 110 6.20784 1.71802
12229 0 2166 641 57 84 7.63047 -1.25868
12229 1 1502 632 55 78 8.19991 1.64021
12229 1 228 608 71 74 9.39135 8.39418
12229 0 2128 602 42 71 9.55467 -1.33522
12229 1 1558 606 44 65 9.63849 1.65329
12229 1 1602 585 40 60 10.6678 1.58432
12229 0 2098 571 33 55 11.5662 -1.40081
12229 1 1645 571 32 52 12.0746 1.54179
12229 1 677 523 37 52 16.9044 11.1075
12229 1 473 550 38 49 14.087 10.8311
12229 1 1677 559 30 47 13.5653 1.50911
12229 0 2069 550 29 44 13.7348 -1.4226
12229 0 2048 533 25 39 15.697 -1.43658
12229 1 1709 550 23 38 15.0519 1.44353
12229 1 1735 528 22 37 17.1686 1.4019
12229 0 2025 512 19 35 19.978 -1.52182
12229 0 515 536 29 29 17.1686 12.8429
12230 3 3015 1135 483 609 1.62063 -1.20876
12230 3 113 1050 263 522 1.92432 1.74109
12230 0 2470 888 150 191 3.34996 -1.19514
12230 1 848 878 138 188 3.43371 1.83846
12230 1 1219 746 97 126 5.08698 1.74793
12230 0 2238 701 80 112 5.78309 -1.22016
12230 1 1343 694 91 110 6.10437 1.69608
12230 0 2166 639 57 87 7.63047 -1.25868
12230 1 1501 631 55 79 8.19991 1.64919
12230 1 223 606 69 76 9.31176 8.35366
12230 0 2127 603 44 69 9.4723 -1.32371
12230 1 1558 606 44 66 9.4723 1.62479
12230 1 1603 589 37 59 10.5653 1.58066
12230 0 2100 571 32 58 11.4457 -1.39876
12230 1 473 549 38 52 14.087 10.8311
12230 1 793 511 30 51 18.9446 11.2853
12230 1 1644 572 32 50 12.0746 1.54179
12230 0 2066 556 28 46 13.7348 -1.40754
12230 1 1677 559 30 46 13.5653 1.50911
12230 1 680 529 29 46 17.1686 11.281
12230 0 2047 532 25 40 15.9245 -1.43994
12230 1 1736 527 21 39 17.1686 1.38308
12231 3 3050 1131 466 633 1.59707 -1.21569
12231 3 113 1104 252 475 1.90762 1.73016
12231 0 2476 887 147 194 3.33978 -1.19882
12231 1 842 886 137 186 3.41238 1.83826
12231 1 1219 745 95 127 5.08698 1.75351
12231 0 2241 699 81 119 5.72285 -1.21372
12231 1 1341 696 91 111 6.07065 1.69336
12231 0 2170 642 57 89 7.63047 -1.2754
12231 1 361 565 62 84 10.9879 9.05043
12231 1 1500 634 54 76 8.07932 1.62494
12231 1 218 610 61 71 9.31176 8.39449
12231 0 2126 605 46 70 9.55467 -1.33522
12231 1 1557 607 44 69 9.4723 1.63517
12231 1 1601 588 37 61 10.5653 1.59224
12231 0 2098 570 34 60 11.4457 -1.38622
12231 1 1642 572 34 53 12.2087 1.5723
12231 0 2066 557 29 50 13.3998 -1.37321
12231 1 474 552 34 48 13.9087 10.694
12231 1 1676 560 31 46 13.5653 1.50911
12231 1 678 529 30 46 16.9044 11.126
12231 0 2048 531 25 42 15.697 -1.43658
12231 1 1708 548 26 42 15.0519 1.42703
12231 1 1738 527 20 37 17.1686 1.36426
12232 3 3061 1143 490 651 1.57194 -1.21551
12232 3 113 1155 239 433 1.88795 1.7206
12232 0 2478 891 152 196 3.29966 -1.19527
12232 1 836 889 140 185 3.37051 1.8231
12232 1 1214 745 96 129 5.06354 1.75097
12232 0 2241 702 83 118 5.75281 -1.22008
12232 1 1341 696 85 108 6.03729 1.69067
12232 0 2170 642 58 89 7.63047 -1.2754
12232 1 1498 633 56 81 8.13917 1.63698
12232 0 2125 606 48 74 9.31176 -1.30127
12232 1 215 608 64 74 9.31176 8.40469
12232 1 1554 608 47 66 9.4723 1.64555
12232 1 1598 589 40 60 10.5653 1.59224
12232 0 2100 571 32 58 11.4457 -1.39876
12232 1 1640 573 35 54 11.9433 1.55121
12232 1 468 550 39 52 14.27 11.0031
12232 0 2065 557 29 49 13.5653 -1.3753
12232 1 1676 560 32 48 13.2384 1.45824
12232 0 141 554 38 44 13.7348 13.0593
12232 0 2048 532 25 40 15.697 -1.43658
12233 3 3059 1151 521 650 1.55196 -1.21197
12233 2 113 1184 208 413 1.86869 1.71738
12233 0 2484 897 152 192 3.27996 -1.19892
12233 1 826 896 149 184 3.34996 1.823
12233 1 1210 744 98 135 5.01729 1.74598
12233 0 2242 702 83 118 5.72285 -1.22
12233 1 1337 696 85 111 6.0043 1.6946
12233 0 2169 642 61 92 7.63047 -1.2754
12233 1 1495 630 59 84 8.13917 1.65482
12233 1 211 607 64 77 9.31176 8.42511
12233 0 2127 604 46 72 9.31176 -1.30127
12233 1 1554 609 45 67 9.31176 1.61766
12233 1 1598 589 39 61 10.5653 1.60382
12233 0 2099 573 32 57 11.4457 -1.38622
12233 1 1639 574 35 52 12.0746 1.58149
12233 1 466 551 37 50 13.9087 10.7398
12233 0 2066 558 29 47 13.7348 -1.40754
12233 1 1678 560 29 47 13.7348 1.51292
12233 1 675 533 29 43 17.1686 11.3375
12233 2 2049 531 23 37 15.697 -1.41937
12233 1 1737 530 23 34 17.1686 1.38308
12233 1 1760 515 18 32 19.6212 1.3441
12233 0 512 539 27 29 17.4411 13.085
12234 3 3074 1163 530 642 1.53248 -1.21355
12234 0 2485 900 156 195 3.2702 -1.19894
12234 1 815 895 154 188 3.33978 1.83576
12234 1 1204 745 101 137 4.9273 1.72547
12234 0 2241 705 88 118 5.72285 -1.22627
12234 1 1331 699 91 111 5.97167 1.69848
12234 0 2170 643 61 89 7.63047 -1.28377
12234 1 1495 633 56 81 8.07932 1.64265
12234 0 2127 604 46 72 9.31176 -1.30127
12234 1 1552 608 47 67 9.39135 1.64178
12234 1 1596 591 41 61 10.5653 1.60382
12234 0 2099 572 32 57 11.4457 -1.38622
12234 1 1639 574 36 53 11.8149 1.53453
12234 1 1676 559 30 48 13.5653 1.50911
12234 0 2068 552 29 46 13.7348 -1.4226
12234 1 1704 548 28 42 14.8485 1.42402
12234 0 2049 530 23 39 15.697 -1.41937
12234 1 1735 530 21 36 17.1686 1.4019
12235 3 3096 1174 532 632 1.50108 -1.20843
12235 0 2488 904 162 199 3.22225 -1.19195
12235 1 808 897 156 191 3.3096 1.82642
12235 1 1201 749 103 136 4.9053 1.72852
12235 0 2242 705 89 118 5.72285 -1.23254
12235 1 1330 697 86 111 5.97167 1.70502
12235 0 2169 645 62 87 7.57784 -1.26661
12235 1 1495 634 54 82 8.07932 1.65151
12235 1 196 608 61 74 9.23351 8.43527
12235 0 2127 605 46 70 9.31176 -1.30127
12235 1 1550 610 47 65 9.31176 1.63807
12235 1 1594 591 42 61 10.5653 1.6154
12235 1 1638 572 35 56 11.6892 1.53102
12235 0 2099 573 32 52 11.5662 -1.40081
12235 1 461 552 37 51 13.9087 10.7855
12235 0 2067 555 29 47 13.7348 -1.40754
12235 1 1675 558 30 47 13.5653 1.52398
12235 1 1704 549 26 40 14.8485 1.4403
12235 1 671 535 28 39 16.9044 11.2001
12235 0 2048 533 23 38 15.697 -1.41937
12235 1 1735 530 22 34 17.1686 1.4019
12235 1 1760 515 18 31 19.6212 1.3441
12236 3 3132 1180 506 626 1.47291 -1.20351
12236 0 2491 907 164 201 3.21283 -1.19551
12236 1 796 903 152 189 3.2702 1.82977
12236 1 1195 747 110 139 4.9053 1.73389
12236 0 2245 706 86 119 5.6932 -1.22616
12236 1 1326 698 87 112 5.97167 1.71811
12236 0 2171 645 61 88 7.52594 -1.26618
12236 1 1488 635 59 82 8.07932 1.66922
12236 1 194 607 63 77 9.15656 8.37501
12236 0 2130 608 45 66 9.15656 -1.29966
12236 1 1549 611 48 65 9.31176 1.63807
12236 1 1593 591 42 61 10.4646 1.61149
12236 0 2100 572 32 56 11.4457 -1.39876
12236 1 1638 574 34 55 11.6892 1.53102
12236 0 2068 557 28 47 13.7348 -1.4226
12236 1 1675 559 28 45 13.3998 1.50539
12236 1 1702 550 27 42 14.4577 1.41824
12236 0 2049 533 23 39 15.697 -1.41937
12236 1 669 535 26 39 17.1686 11.4128
12237 3 3136 1189 546 613 1.43632 -1.19251
12237 0 2498 915 163 196 3.17569 -1.19213
12237 1 787 908 151 193 3.25085 1.84032
12237 1 1190 748 105 136 4.9053 1.75002
12237 0 2248 711 84 117 5.66385 -1.23225
12237 1 1324 699 88 114 5.93939 1.70883
12237 0 2175 646 58 88 7.42424 -1.25721
12237 1 1488 637 55 78 8.07932 1.67807
12237 1 188 608 69 74 9.15656 8.38505
12237 0 2127 604 44 72 9.15656 -1.27959
12237 1 1547 610 48 67 9.23351 1.63443
12237 1 1592 591 41 63 10.4646 1.61149
12237 0 2100 573 34 59 11.4457 -1.39876
12237 1 1638 573 34 54 11.6892 1.53102
12237 1 1673 560 29 49 13.2384 1.50177
12237 1 451 552 39 48 13.9087 10.8617
12237 0 2067 555 28 47 13.7348 -1.40754
12237 1 1701 547 26 42 14.6505 1.45321
12237 0 2048 533 23 38 15.4759 -1.39938
12237 0 497 534 28 30 17.7224 13.432
12238 3 3206 1223 490 583 1.41051 -1.20354
12238 0 2504 919 163 198 3.13045 -1.18544
12238 1 774 912 155 192 3.19415 1.82573
12238 1 1186 754 107 134 4.8835 1.75295
12238 0 2248 711 89 121 5.5776 -1.2196
12238 1 1321 700 90 115 5.93939 1.72185
12238 0 2174 646 61 89 7.42424 -1.26535
12238 1 1484 638 61 81 8.07932 1.67807
12238 0 2131 605 45 72 9.15656 -1.29966
12238 1 1546 610 48 67 9.23351 1.63443
12238 1 1591 590 43 63 10.4646 1.62296
12238 0 2100 573 33 59 11.4457 -1.39876
12238 1 1637 575 34 53 11.5662 1.52758
12238 1 449 550 38 52 13.9087 10.877
12238 0 2066 557 28 49 13.5653 -1.39017
12238 1 1672 561 30 49 13.3998 1.52008
12238 1 662 529 29 46 16.6483 11.1034
