1999 1 1386 687 67 98 6.69992 1.74405
1999 1 1447 660 67 89 7.63047 1.73539
1999 0 2149 658 60 87 7.63047 -1.19177
1999 0 2090 619 43 69 9.31176 -1.10736
1999 1 1536 614 43 67 9.8106 1.81185
1999 0 2055 593 36 59 11.3277 -1.1112
1999 1 1595 585 32 52 12.2087 1.89345
1999 0 198 561 39 49 15.0519 13.8331
1999 0 2023 574 28 47 13.0808 -1.0251
1999 0 1997 554 24 39 15.4759 -0.975326
2000 3 557 905 266 374 2.57931 1.70329
2000 3 2702 872 250 362 2.69311 -1.37699
2000 3 2554 788 191 276 3.45531 -1.42965
2000 0 947 783 181 269 3.55595 1.67006
2000 0 2302 739 97 135 5.11064 -1.27994
2000 1 1214 757 100 129 5.08698 1.75351
2000 1 1385 685 69 101 6.74103 1.75475
2000 1 1448 659 66 89 7.68383 1.7391
2000 0 2151 658 60 86 7.63047 -1.20013
2000 0 2091 619 45 71 9.55467 -1.14672
2000 1 380 599 53 71 10.6678 8.69329
2000 1 1537 616 42 65 9.8106 1.81185
2000 0 2054 592 37 61 11.3277 -1.1112
2000 1 1595 585 32 52 12.3459 1.91473
2000 1 1621 571 32 50 13.3998 1.88725
2000 0 197 562 41 48 15.0519 13.8331
2000 0 2024 574 28 47 13.2384 -1.05196
2000 0 1997 555 24 40 15.2609 -0.96178
2001 3 553 904 271 381 2.57327 1.70212
2001 3 2703 873 251 361 2.67997 -1.37028
2001 3 2559 786 188 280 3.44447 -1.43272
2001 0 946 785 180 268 3.53308 1.65932
2001 0 2304 742 97 130 5.11064 -1.28554
2001 1 1214 757 98 129 5.08698 1.75908
2001 1 1385 688 67 101 6.69992 1.7514
2001 0 2149 656 62 87 7.63047 -1.19177
2001 1 1448 660 64 84 7.68383 1.7391
2001 0 2091 619 46 69 9.4723 -1.13683
2001 1 1537 614 42 67 9.8106 1.81185
2001 0 2055 592 33 57 11.4457 -1.11023
2001 1 1596 585 31 52 12.3459 1.91473
2001 1 1625 570 32 50 13.5653 1.88081
2001 0 2025 574 27 47 13.2384 -1.03745
2001 0 197 561 40 47 15.2609 14.0253
2001 0 1997 555 24 40 15.2609 -0.96178
2002 3 547 904 273 385 2.56726 1.70377
2002 3 2706 876 250 362 2.66696 -1.36947
2002 3 2560 788 187 279 3.43371 -1.42824
2002 0 945 787 177 268 3.54448 1.67244
2002 0 2304 743 97 130 5.08698 -1.27959
2002 1 1213 761 101 126 5.08698 1.75908
2002 1 1386 686 65 100 6.65932 1.73348
2002 0 2150 655 62 88 7.63047 -1.20013
2002 1 1448 660 64 84 7.63047 1.72702
2002 0 2092 619 45 69 9.31176 -1.12777
2002 1 381 600 51 69 10.5653 8.62128
2002 1 1537 615 42 65 9.8106 1.81185
2002 0 2057 592 34 56 11.4457 -1.12277
2002 1 1599 582 33 55 12.3459 1.88766
2002 1 1626 572 31 48 13.5653 1.88081
2002 0 197 561 39 47 15.2609 14.042
2002 0 2027 572 26 45 13.5653 -1.07794
2002 0 1996 551 26 42 15.4759 -0.975326
2003 3 546 905 274 385 2.57931 1.71177
2003 3 2704 877 255 369 2.65408 -1.36285
2003 3 2561 790 195 278 3.43371 -1.43577
2003 0 941 785 183 272 3.52175 1.66558
2003 0 2307 742 94 134 5.08698 -1.27959
2003 1 1214 759 100 127 5.08698 1.75351
2003 1 1386 687 66 101 6.65932 1.73348
2003 0 2152 657 62 88 7.63047 -1.2085
2003 1 1449 662 64 83 7.63047 1.72702
2003 0 2093 620 46 70 9.31176 -1.12777
2003 1 1537 614 42 67 9.8106 1.81185
2003 0 2057 591 34 58 11.3277 -1.1112
2003 1 1595 585 33 52 12.0746 1.87264
2003 1 1625 571 33 50 13.5653 1.88081
2003 0 198 562 38 45 15.2609 14.0253
2003 0 2027 574 27 44 13.3998 -1.06479
2003 0 1996 549 23 43 15.697 -0.972055
2004 3 542 903 275 386 2.56726 1.7094
2004 3 2707 875 261 374 2.64768 -1.36828
2004 3 2561 793 197 277 3.43371 -1.43953
2004 0 937 785 187 277 3.52175 1.66944
2004 0 2309 744 97 134 5.08698 -1.29074
2004 1 1212 759 104 131 5.06354 1.74542
2004 1 1384 686 69 105 6.6192 1.72304
2004 0 2153 659 61 86 7.63047 -1.2085
2004 1 1449 660 64 86 7.63047 1.72702
2004 0 2093 620 46 70 9.31176 -1.12777
2004 1 1538 617 41 65 9.8106 1.8011
2004 0 2057 594 36 62 11.2121 -1.11215
2004 1 1597 585 32 52 12.2087 1.88007
2004 0 2026 574 28 47 13.2384 -1.06647
2004 0 198 561 39 47 15.2609 14.0253
2004 0 1998 551 24 42 15.4759 -0.992288
2005 3 537 908 276 386 2.55532 1.70705
2005 3 2710 875 266 377 2.64132 -1.37367
2005 3 2564 793 196 280 3.42301 -1.44255
2005 0 936 785 188 279 3.52175 1.66558
2005 0 2310 743 99 135 5.08698 -1.29631
2005 1 1211 758 100 134 5.06354 1.75652
2005 1 1385 686 69 105 6.65932 1.73348
2005 0 2154 659 62 86 7.63047 -1.21686
2005 1 1449 662 64 83 7.63047 1.72702
2005 1 379 596 55 72 10.5653 8.62128
2005 0 2095 621 45 68 9.39135 -1.1477
2005 1 1538 616 42 65 9.8106 1.8011
2005 1 1571 595 33 61 11.0989 1.8673
2005 0 2058 593 36 59 11.3277 -1.13603
2005 1 1598 584 34 55 12.2087 1.86669
2005 1 1628 570 34 52 13.7348 1.87422
2005 0 199 562 39 47 15.0519 13.8331
2005 0 2027 572 27 46 13.0808 -1.03944
2005 0 1998 554 26 42 15.2609 -0.978506
2006 3 534 909 278 388 2.53762 1.698
2006 3 2716 878 266 377 2.63498 -1.37904
2006 3 2570 792 191 284 3.41238 -1.44181
2006 0 932 785 192 279 3.49932 1.65881
2006 1 1212 759 100 135 5.04031 1.74294
2006 0 2311 743 98 134 5.08698 -1.29631
2006 1 1385 688 68 104 6.6192 1.72304
2006 0 2154 659 63 86 7.63047 -1.21686
2006 1 1450 662 62 84 7.63047 1.72702
2006 0 2095 620 46 69 9.31176 -1.13798
2006 1 1538 616 42 65 9.8106 1.8011
2006 0 2059 594 37 62 11.2121 -1.12444
2006 1 1572 596 33 59 11.0989 1.85513
2006 1 1599 582 35 56 12.0746 1.84618
2006 1 1628 567 34 52 13.7348 1.87422
2006 0 198 561 40 47 15.0519 13.8166
2006 0 2027 573 28 46 13.3998 -1.07948
2006 1 793 521 27 46 19.6212 11.7098
2006 0 1999 553 26 43 15.2609 -0.978506
2007 3 529 912 280 388 2.52595 1.69573
2007 3 2723 883 263 375 2.60995 -1.37166
2007 3 2569 794 200 283 3.39132 -1.44035
2007 0 930 785 192 280 3.48821 1.65737
2007 1 1211 758 104 136 5.01729 1.73498
2007 0 2310 745 99 132 5.08698 -1.29631
2007 1 1384 687 70 111 6.6192 1.72304
2007 1 1449 660 66 86 7.63047 1.72702
2007 0 2157 662 60 84 7.63047 -1.22522
2007 1 380 596 53 72 10.5653 8.6097
2007 0 2096 621 46 68 9.23351 -1.13853
2007 1 1539 617 41 63 9.8106 1.8011
2007 0 2061 596 36 59 11.0989 -1.12524
2007 1 1572 597 33 57 10.9879 1.83658
2007 1 1600 583 34 54 12.0746 1.83294
2007 1 1630 567 33 52 13.7348 1.85916
2007 0 199 563 39 46 14.8485 13.6462
2007 0 2029 569 27 44 13.5653 -1.0928
2007 1 794 525 27 43 19.978 11.9008
2007 0 2001 554 24 42 15.2609 -0.995233
2008 3 519 919 286 385 2.52015 1.70289
2008 3 2730 889 262 373 2.60376 -1.37983
2008 3 2572 795 200 284 3.37051 -1.4389
2008 0 927 786 194 280 3.48821 1.66501
2008 1 1210 758 102 139 4.99449 1.73257
2008 0 2312 747 99 133 5.08698 -1.30189
2008 1 1386 689 69 104 6.6192 1.71579
2008 1 1450 661 64 86 7.63047 1.71866
2008 0 2158 662 60 83 7.57784 -1.22508
2008 1 380 598 53 74 10.5653 8.6097
2008 0 2097 619 46 72 9.23351 -1.13853
2008 1 1539 617 42 64 9.8106 1.8011
2008 0 2062 595 36 61 11.3277 -1.16086
2008 1 1573 597 34 59 10.9879 1.83658
2008 1 1601 584 34 55 12.2087 1.85331
2008 1 1632 567 30 52 13.7348 1.85916
2008 1 794 523 28 48 19.6212 11.6668
2008 0 200 564 38 47 14.8485 13.6299
2008 0 2031 572 28 45 13.3998 -1.10885
2008 0 2001 551 24 42 15.697 -1.02367
2009 3 512 916 286 393 2.49724 1.69562
2009 3 2736 896 259 368 2.59761 -1.38226
2009 3 2577 796 200 284 3.36021 -1.44186
2009 0 925 789 193 280 3.46621 1.65831
2009 1 1210 759 103 135 4.94949 1.71696
2009 0 2314 748 101 134 5.06354 -1.30699
2009 1 1387 691 67 101 6.6192 1.72304
2009 0 2161 658 58 86 7.57784 -1.22508
2009 1 1449 661 66 86 7.63047 1.72702
2009 0 2098 616 48 74 9.31176 -1.16859
2009 1 1540 618 41 64 9.8106 1.79034
2009 0 2062 591 38 63 11.3277 -1.16086
2009 1 1574 600 34 56 10.9879 1.82454
2009 1 1601 585 33 52 12.2087 1.85331
2009 0 2032 570 28 49 12.9269 -1.08388
2009 1 1632 569 29 49 13.7348 1.85916
2009 1 795 520 28 49 19.6212 11.6668
2009 0 2003 554 25 44 15.2609 -1.01196
2009 2 1983 531 20 37 17.4411 -0.946248
2010 3 506 921 285 390 2.48594 1.69612
2010 3 2739 891 263 376 2.57931 -1.37818
2010 3 2583 796 197 285 3.34996 -1.44481
2010 0 924 791 193 280 3.46621 1.65831
2010 1 1209 760 103 134 4.94949 1.72239
2010 0 2316 752 103 131 5.06354 -1.31254
2010 1 1387 689 69 104 6.6192 1.71579
2010 0 2162 657 58 88 7.57784 -1.23339
2010 1 1450 660 64 86 7.63047 1.71866
2010 0 2100 617 45 74 9.23351 -1.15877
2010 1 124 631 65 74 9.00645 8.57334
2010 1 380 599 51 71 10.5653 8.62128
2010 0 2062 590 38 65 11.3277 -1.16086
2010 1 1540 619 41 61 9.8106 1.79034
2010 1 1574 604 34 54 10.7724 1.78876
2010 1 1602 587 34 52 12.2087 1.83993
2010 0 2033 569 28 48 13.3998 -1.12354
2010 1 1631 572 30 48 13.5653 1.85108
2010 1 795 523 28 48 19.6212 11.6668
2010 0 2001 557 25 44 15.2609 -0.995233
2010 1 1664 558 22 39 15.2609 1.83156
2010 0 1960 517 16 31 21.1305 -0.868497
2011 3 500 921 284 393 2.47475 1.69662
2011 3 2746 897 264 376 2.56128 -1.38258
2011 3 2584 803 199 283 3.33978 -1.44408
2011 0 924 796 189 278 3.45531 1.65688
2011 1 1208 762 102 135 4.94949 1.72239
2011 0 2318 752 104 133 5.04031 -1.31757
2011 1 1386 690 69 101 6.57957 1.70551
2011 0 2163 657 59 90 7.52594 -1.22494
2011 1 1450 661 64 86 7.63047 1.71866
2011 0 2100 616 47 74 9.23351 -1.15877
2011 0 2063 587 38 66 11.2121 -1.14902
2011 1 1540 619 41 61 9.8106 1.79034
2011 1 1575 604 34 54 10.6678 1.7714
2011 1 1602 585 35 53 12.2087 1.83993
2011 0 2036 570 27 49 13.2384 -1.12451
2011 1 1630 572 30 48 13.5653 1.85108
2011 1 795 523 28 48 19.6212 11.6668
2011 0 2003 557 23 43 15.2609 -0.995233
2011 2 1982 535 20 34 18.0129 -0.977272
2012 3 491 920 294 396 2.46365 1.69711
2012 3 2749 895 274 385 2.54939 -1.38454
2012 3 2590 804 197 286 3.32966 -1.45065
2012 0 917 796 195 280 3.43371 1.65782
2012 1 1207 761 102 137 4.9273 1.72006
2012 0 2319 752 105 133 5.01729 -1.31155
2012 1 1387 689 68 104 6.5404 1.69536
2012 0 2163 657 60 89 7.57784 -1.24169
2012 1 1451 660 62 86 7.63047 1.72702
2012 0 2101 615 47 76 9.23351 -1.15877
2012 1 1539 618 43 65 9.72378 1.78516
2012 0 2064 595 36 59 11.2121 -1.1613
2012 1 1575 600 35 56 10.7724 1.78876
2012 1 1602 585 35 53 12.0746 1.81971
2012 0 2036 570 28 49 13.3998 -1.15291
2012 1 1630 572 31 48 13.5653 1.85108
2012 0 2003 557 25 44 15.2609 -1.01196
2012 0 1981 531 21 37 18.3131 -0.973488
2013 3 485 924 293 403 2.44175 1.69006
2013 3 2757 897 270 387 2.53177 -1.3833
2013 3 2594 806 199 287 3.3096 -1.44917
2013 0 912 798 199 278 3.42301 1.6564
2013 1 1204 761 102 136 4.9053 1.71776
2013 0 2320 753 105 133 4.97189 -1.30513
2013 1 1386 689 69 104 6.5404 1.69536
2013 0 2162 654 62 92 7.57784 -1.24169
2013 1 1451 660 62 86 7.63047 1.72702
2013 0 2101 615 47 76 9.31176 -1.16859
2013 1 1539 618 43 65 9.8106 1.8011
2013 0 2064 595 37 63 10.9879 -1.13808
2013 1 1602 584 36 55 11.9433 1.78684
2013 1 1575 605 34 51 10.7724 1.78876
2013 1 797 520 26 49 19.6212 11.6668
2013 0 2037 569 27 48 13.0808 -1.11112
2013 1 1632 572 30 48 13.5653 1.83621
2013 0 198 562 40 47 15.0519 13.8166
2013 0 2005 555 24 45 15.2609 -1.02869
2013 0 1981 532 19 35 18.3131 -0.953416
2014 3 479 927 288 407 2.42558 1.6895
2014 3 2762 908 274 386 2.50865 -1.38166
2014 3 2600 807 200 289 3.27996 -1.45057
2014 0 912 797 193 283 3.40182 1.64987
2014 1 1204 761 102 134 4.9053 1.71776
2014 0 2327 759 103 130 4.94949 -1.3101
2014 1 1384 690 69 102 6.5404 1.70253
2014 0 2165 660 62 89 7.37441 -1.21644
2014 1 1451 662 62 86 7.57784 1.71511
2014 0 2102 615 47 76 9.23351 -1.16889
2014 1 374 599 52 71 10.5653 8.64444
2014 1 1540 618 41 65 9.8106 1.79034
2014 0 2065 594 36 61 11.2121 -1.1613
2014 1 1577 602 34 53 10.8791 1.79455
2014 1 1605 585 32 51 12.0746 1.80647
2014 0 198 560 41 51 14.4577 13.2712
2014 0 2038 569 26 48 12.9269 -1.11222
2014 1 795 525 27 44 19.6212 11.6883
2014 0 2005 556 24 43 15.2609 -1.02869
2014 0 1981 532 19 35 18.3131 -0.953416
2015 3 465 936 299 405 2.40962 1.69159
2015 3 2770 910 280 390 2.49158 -1.38865
2015 3 2604 806 200 293 3.2702 -1.45342
2015 0 907 801 192 284 3.38088 1.65084
2015 1 1199 761 107 139 4.8835 1.72083
2015 0 2332 757 102 133 4.9273 -1.32043
2015 1 1384 692 70 101 6.5404 1.70253
2015 0 2167 663 60 86 7.52594 -1.24968
2015 1 1451 662 61 86 7.57784 1.71511
2015 0 2107 622 44 72 9.15656 -1.17923
2015 1 374 600 50 69 10.5653 8.65602
2015 1 1540 618 43 65 9.8106 1.79034
2015 0 2067 595 34 59 10.9879 -1.13808
2015 1 1576 601 34 57 10.8791 1.79455
2015 1 1604 584 34 53 11.9433 1.78684
2015 0 197 560 42 51 14.8485 13.6462
2015 0 2039 569 27 48 12.9269 -1.11222
2015 1 794 523 29 48 19.6212 11.6668
2015 1 1632 573 30 46 13.5653 1.83621
2015 0 2007 555 23 42 15.2609 -1.02869
2015 1 1666 557 22 40 15.2609 1.81484
2015 0 1983 532 19 35 18.3131 -0.973488
2016 3 448 938 307 411 2.38867 1.69259
2016 3 2781 907 274 404 2.46365 -1.38118
2016 3 2607 813 201 292 3.25085 -1.44839
2016 0 899 802 196 283 3.34996 1.64675
2016 1 1198 766 106 138 4.9053 1.72852
2016 0 2331 758 104 134 4.9273 -1.32043
2016 1 1381 692 73 101 6.5404 1.7097
2016 0 2167 663 62 89 7.37441 -1.22452
2016 1 1449 663 64 89 7.63047 1.72702
2016 0 2108 623 45 73 9.23351 -1.19926
2016 1 1540 617 43 67 9.72378 1.7745
2016 0 2069 594 34 59 10.8791 -1.13873
2016 1 1604 586 35 55 11.9433 1.78684
2016 0 2039 569 27 51 12.9269 -1.11222
2016 0 195 559 44 51 14.8485 13.6462
2016 0 2006 554 23 44 15.2609 -1.02869
2017 3 436 943 305 413 2.36298 1.68993
2017 3 2788 913 284 403 2.45265 -1.39383
2017 3 2613 816 208 297 3.21283 -1.44905
2017 0 893 805 198 283 3.34996 1.65777
2017 1 1196 766 108 139 4.8835 1.72083
2017 0 2332 758 104 135 4.9053 -1.31991
2017 1 1379 691 73 101 6.5404 1.71687
2017 0 2167 661 65 92 7.27674 -1.21628
2017 1 1448 662 65 91 7.57784 1.71511
2017 0 2107 623 48 73 9.15656 -1.18926
2017 1 1540 618 43 65 9.72378 1.7745
2017 0 2068 596 36 59 10.9879 -1.16216
2017 1 1576 600 36 57 10.8791 1.78263
2017 0 2038 570 29 52 12.9269 -1.12639
2017 1 793 518 30 51 19.6212 11.6883
2017 1 1632 572 30 48 13.3998 1.81382
2017 0 2005 555 23 42 15.2609 -1.01196
2018 3 423 953 303 411 2.32794 1.68528
2018 3 2798 919 283 399 2.42024 -1.38602
2018 3 2618 826 211 291 3.19415 -1.45113
2018 0 885 808 202 284 3.3196 1.65366
2018 1 1189 768 110 143 4.81924 1.71932
2018 0 2334 760 104 134 4.9053 -1.32528
2018 1 1375 692 78 101 6.5404 1.72404
2018 0 2171 659 64 93 7.32525 -1.24045
2018 1 1447 663 66 93 7.52594 1.71161
2018 0 2108 623 47 73 9.15656 -1.18926
2018 1 1539 618 43 65 9.72378 1.78516
2018 0 2068 596 38 61 10.8791 -1.15066
2018 1 1575 601 37 57 10.6678 1.7597
2018 1 1604 584 34 54 11.8149 1.76762
2018 0 2038 570 30 52 12.7766 -1.11329
2018 1 1633 572 30 48 13.2384 1.79196
2018 1 794 523 28 46 19.6212 11.6668
2018 0 2006 555 24 42 15.2609 -1.04541
2018 0 1983 529 19 36 18.6235 -0.989988
2019 3 400 954 315 426 2.30838 1.69135
2019 3 2807 919 290 410 2.38867 -1.38365
2019 3 2628 824 212 300 3.17569 -1.46363
2019 0 878 810 207 289 3.27996 1.6411
2019 1 1186 770 112 139 4.77734 1.70437
2019 0 2341 761 100 134 4.8835 -1.3301
2019 1 1375 692 75 103 6.5404 1.7312
2019 0 2170 659 67 95 7.32525 -1.24045
2019 1 1446 662 66 94 7.42424 1.68848
2019 0 2108 620 48 77 9.15656 -1.1993
2019 1 357 596 50 72 10.5653 8.76024
2019 1 1538 619 44 65 9.72378 1.7745
2019 0 2068 595 39 61 10.7724 -1.13938
2019 1 1574 600 36 59 10.5653 1.74278
2019 1 1603 583 35 56 11.8149 1.78057
2019 0 2039 570 29 52 12.7766 -1.11329
2019 1 792 522 29 49 19.6212 11.6883
2019 1 1632 572 30 48 13.3998 1.81382
2019 0 2006 556 23 43 15.2609 -1.02869
2019 1 1665 557 22 40 15.2609 1.83156
2020 3 378 959 324 432 2.27964 1.69029
2020 3 2817 926 296 419 2.35791 -1.38393
2020 3 2635 825 216 304 3.12156 -1.45236
2020 0 871 816 211 294 3.2605 1.64209
2020 1 1181 772 113 143 4.75666 1.71263
2020 0 2349 768 100 134 4.81924 -1.33373
2020 1 1374 695 75 101 6.46346 1.71084
2020 0 2172 662 66 95 7.22886 -1.23205
2020 1 1446 664 62 92 7.47474 1.70816
2020 0 2108 622 50 74 9.15656 -1.1993
2020 1 355 600 50 69 10.4646 8.68828
2020 1 1537 620 45 65 9.72378 1.78516
2020 0 2071 592 35 61 10.8791 -1.15066
2020 1 1573 600 35 57 10.5653 1.76594
2020 1 1602 585 35 55 11.9433 1.79993
2020 0 2039 571 30 52 12.7766 -1.11329
2020 1 1632 571 30 50 13.2384 1.79196
2020 1 791 524 29 46 19.6212 11.7098
2020 0 2009 558 22 42 15.2609 -1.04541
2020 0 1982 526 19 36 18.6235 -0.989988
2021 3 2825 928 306 428 2.33288 -1.38458
2021 3 360 978 331 424 2.24701 1.6858
2021 3 2636 826 224 309 3.10392 -1.45436
2021 0 859 819 209 297 3.23173 1.64885
2021 1 1179 774 111 143 4.73615 1.71563
2021 0 2344 765 108 139 4.81924 -1.33373
2021 1 1367 692 83 107 6.46346 1.725
2021 0 2173 663 66 93 7.27674 -1.24021
2021 1 1444 664 63 92 7.32525 1.68203
2021 0 2112 624 48 72 9.15656 -1.21937
2021 1 353 600 52 69 10.4646 8.68828
2021 1 1536 621 45 65 9.63849 1.7695
2021 0 2074 593 37 65 10.7724 -1.1748
2021 1 1572 599 36 59 10.5653 1.75436
2021 1 1601 585 36 57 11.6892 1.76163
2021 0 2040 570 28 52 12.7766 -1.1273
2021 1 1632 571 30 50 13.2384 1.79196
2021 1 792 527 27 45 19.277 11.5044
